day,metric,mean,q025,q975,date,specialty
235,wl_Deferred,0,0,0,07/07/2023,General Surgery
235,wl_Planned,8,8,8,07/07/2023,General Surgery
235,wl_size_active,113,113,113,07/07/2023,General Surgery
236,nwm104_total,0,0,0,08/07/2023,General Surgery
236,nwm52_total,0,0,0,08/07/2023,General Surgery
236,nwm78_total,0,0,0,08/07/2023,General Surgery
236,wl_Deferred,0,0,0,08/07/2023,General Surgery
236,wl_Planned,7,7,7,08/07/2023,General Surgery
236,wl_size_active,110,110,110,08/07/2023,General Surgery
237,nwm104_total,0,0,0,09/07/2023,General Surgery
237,nwm52_total,0,0,0,09/07/2023,General Surgery
237,nwm78_total,0,0,0,09/07/2023,General Surgery
237,wl_Deferred,0,0,0,09/07/2023,General Surgery
237,wl_Planned,7,7,7,09/07/2023,General Surgery
237,wl_size_active,112,112,112,09/07/2023,General Surgery
238,nwm104_total,0,0,0,10/07/2023,General Surgery
238,nwm52_total,0,0,0,10/07/2023,General Surgery
238,nwm78_total,0,0,0,10/07/2023,General Surgery
238,wl_Deferred,0,0,0,10/07/2023,General Surgery
238,wl_Planned,7,7,7,10/07/2023,General Surgery
238,wl_size_active,115,115,115,10/07/2023,General Surgery
239,nwm104_total,0,0,0,11/07/2023,General Surgery
239,nwm52_total,0,0,0,11/07/2023,General Surgery
239,nwm78_total,0,0,0,11/07/2023,General Surgery
239,wl_Deferred,0,0,0,11/07/2023,General Surgery
239,wl_Planned,8,8,8,11/07/2023,General Surgery
239,wl_size_active,110,110,110,11/07/2023,General Surgery
240,nwm104_total,0,0,0,12/07/2023,General Surgery
240,nwm52_total,0,0,0,12/07/2023,General Surgery
240,nwm78_total,0,0,0,12/07/2023,General Surgery
240,wl_Deferred,0,0,0,12/07/2023,General Surgery
240,wl_Planned,7,7,7,12/07/2023,General Surgery
240,wl_size_active,109,109,109,12/07/2023,General Surgery
241,nwm104_total,0,0,0,13/07/2023,General Surgery
241,nwm52_total,0,0,0,13/07/2023,General Surgery
241,nwm78_total,0,0,0,13/07/2023,General Surgery
241,wl_Deferred,0,0,0,13/07/2023,General Surgery
241,wl_Planned,6,6,6,13/07/2023,General Surgery
241,wl_size_active,106,106,106,13/07/2023,General Surgery
242,nwm104_total,0,0,0,14/07/2023,General Surgery
242,nwm52_total,0,0,0,14/07/2023,General Surgery
242,nwm78_total,0,0,0,14/07/2023,General Surgery
242,wl_Deferred,0,0,0,14/07/2023,General Surgery
242,wl_Planned,6,6,6,14/07/2023,General Surgery
242,wl_size_active,104,104,104,14/07/2023,General Surgery
243,nwm104_total,0,0,0,15/07/2023,General Surgery
243,nwm52_total,0,0,0,15/07/2023,General Surgery
243,nwm78_total,0,0,0,15/07/2023,General Surgery
243,wl_Deferred,0,0,0,15/07/2023,General Surgery
243,wl_Planned,6,6,6,15/07/2023,General Surgery
243,wl_size_active,103,103,103,15/07/2023,General Surgery
244,nwm104_total,0,0,0,16/07/2023,General Surgery
244,nwm52_total,0,0,0,16/07/2023,General Surgery
244,nwm78_total,0,0,0,16/07/2023,General Surgery
244,wl_Deferred,0,0,0,16/07/2023,General Surgery
244,wl_Planned,6,6,6,16/07/2023,General Surgery
244,wl_size_active,105,105,105,16/07/2023,General Surgery
245,nwm104_total,0,0,0,17/07/2023,General Surgery
245,nwm52_total,0,0,0,17/07/2023,General Surgery
245,nwm78_total,0,0,0,17/07/2023,General Surgery
245,wl_Deferred,0,0,0,17/07/2023,General Surgery
245,wl_Planned,5,5,5,17/07/2023,General Surgery
245,wl_size_active,105,105,105,17/07/2023,General Surgery
246,nwm104_total,0,0,0,18/07/2023,General Surgery
246,nwm52_total,0,0,0,18/07/2023,General Surgery
246,nwm78_total,0,0,0,18/07/2023,General Surgery
246,wl_Deferred,0,0,0,18/07/2023,General Surgery
246,wl_Planned,6,6,6,18/07/2023,General Surgery
246,wl_size_active,104,104,104,18/07/2023,General Surgery
247,nwm104_total,0,0,0,19/07/2023,General Surgery
247,nwm52_total,0,0,0,19/07/2023,General Surgery
247,nwm78_total,0,0,0,19/07/2023,General Surgery
247,wl_Deferred,0,0,0,19/07/2023,General Surgery
247,wl_Planned,6,6,6,19/07/2023,General Surgery
247,wl_size_active,102,102,102,19/07/2023,General Surgery
248,nwm104_total,0,0,0,20/07/2023,General Surgery
248,nwm52_total,1,1,1,20/07/2023,General Surgery
248,nwm78_total,1,1,1,20/07/2023,General Surgery
248,wl_Deferred,0,0,0,20/07/2023,General Surgery
248,wl_Planned,6,6,6,20/07/2023,General Surgery
248,wl_size_active,99,99,99,20/07/2023,General Surgery
249,nwm104_total,0,0,0,21/07/2023,General Surgery
249,nwm52_total,1,1,1,21/07/2023,General Surgery
249,nwm78_total,1,1,1,21/07/2023,General Surgery
249,wl_Deferred,0,0,0,21/07/2023,General Surgery
249,wl_Planned,6,6,6,21/07/2023,General Surgery
249,wl_size_active,96,96,96,21/07/2023,General Surgery
250,nwm104_total,0,0,0,22/07/2023,General Surgery
250,nwm52_total,1,1,1,22/07/2023,General Surgery
250,nwm78_total,1,1,1,22/07/2023,General Surgery
250,wl_Deferred,0,0,0,22/07/2023,General Surgery
250,wl_Planned,7,7,7,22/07/2023,General Surgery
250,wl_size_active,95,95,95,22/07/2023,General Surgery
251,nwm104_total,0,0,0,23/07/2023,General Surgery
251,nwm52_total,1,1,1,23/07/2023,General Surgery
251,nwm78_total,1,1,1,23/07/2023,General Surgery
251,wl_Deferred,0,0,0,23/07/2023,General Surgery
251,wl_Planned,6,6,6,23/07/2023,General Surgery
251,wl_size_active,99,99,99,23/07/2023,General Surgery
252,nwm104_total,0,0,0,24/07/2023,General Surgery
252,nwm52_total,1,1,1,24/07/2023,General Surgery
252,nwm78_total,1,1,1,24/07/2023,General Surgery
252,wl_Deferred,0,0,0,24/07/2023,General Surgery
252,wl_Planned,6,6,6,24/07/2023,General Surgery
252,wl_size_active,95,95,95,24/07/2023,General Surgery
253,nwm104_total,0,0,0,25/07/2023,General Surgery
253,nwm52_total,1,1,1,25/07/2023,General Surgery
253,nwm78_total,1,1,1,25/07/2023,General Surgery
253,wl_Deferred,0,0,0,25/07/2023,General Surgery
253,wl_Planned,6,6,6,25/07/2023,General Surgery
253,wl_size_active,93,93,93,25/07/2023,General Surgery
254,nwm104_total,0,0,0,26/07/2023,General Surgery
254,nwm52_total,1,1,1,26/07/2023,General Surgery
254,nwm78_total,1,1,1,26/07/2023,General Surgery
254,wl_Deferred,0,0,0,26/07/2023,General Surgery
254,wl_Planned,6,6,6,26/07/2023,General Surgery
254,wl_size_active,92,92,92,26/07/2023,General Surgery
255,nwm104_total,0,0,0,27/07/2023,General Surgery
255,nwm52_total,1,1,1,27/07/2023,General Surgery
255,nwm78_total,1,1,1,27/07/2023,General Surgery
255,wl_Deferred,0,0,0,27/07/2023,General Surgery
255,wl_Planned,6,6,6,27/07/2023,General Surgery
255,wl_size_active,93,93,93,27/07/2023,General Surgery
256,nwm104_total,0,0,0,28/07/2023,General Surgery
256,nwm52_total,1,1,1,28/07/2023,General Surgery
256,nwm78_total,1,1,1,28/07/2023,General Surgery
256,wl_Deferred,0,0,0,28/07/2023,General Surgery
256,wl_Planned,5,5,5,28/07/2023,General Surgery
256,wl_size_active,94,94,94,28/07/2023,General Surgery
257,nwm104_total,0,0,0,29/07/2023,General Surgery
257,nwm52_total,1,1,1,29/07/2023,General Surgery
257,nwm78_total,1,1,1,29/07/2023,General Surgery
257,wl_Deferred,0,0,0,29/07/2023,General Surgery
257,wl_Planned,5,5,5,29/07/2023,General Surgery
257,wl_size_active,98,98,98,29/07/2023,General Surgery
258,nwm104_total,0,0,0,30/07/2023,General Surgery
258,nwm52_total,1,1,1,30/07/2023,General Surgery
258,nwm78_total,1,1,1,30/07/2023,General Surgery
258,wl_Deferred,0,0,0,30/07/2023,General Surgery
258,wl_Planned,5,5,5,30/07/2023,General Surgery
258,wl_size_active,97,97,97,30/07/2023,General Surgery
259,nwm104_total,0,0,0,31/07/2023,General Surgery
259,nwm52_total,1,1,1,31/07/2023,General Surgery
259,nwm78_total,1,1,1,31/07/2023,General Surgery
259,wl_Deferred,0,0,0,31/07/2023,General Surgery
259,wl_Planned,5,5,5,31/07/2023,General Surgery
259,wl_size_active,94,94,94,31/07/2023,General Surgery
260,nwm104_total,0,0,0,01/08/2023,General Surgery
260,nwm52_total,0,0,0,01/08/2023,General Surgery
260,nwm78_total,0,0,0,01/08/2023,General Surgery
260,wl_Deferred,0,0,0,01/08/2023,General Surgery
260,wl_Planned,5,5,5,01/08/2023,General Surgery
260,wl_size_active,92,92,92,01/08/2023,General Surgery
261,nwm104_total,0,0,0,02/08/2023,General Surgery
261,nwm52_total,0,0,0,02/08/2023,General Surgery
261,nwm78_total,0,0,0,02/08/2023,General Surgery
261,wl_Deferred,0,0,0,02/08/2023,General Surgery
261,wl_Planned,7,7,7,02/08/2023,General Surgery
261,wl_size_active,91,91,91,02/08/2023,General Surgery
262,nwm104_total,0,0,0,03/08/2023,General Surgery
262,nwm52_total,0,0,0,03/08/2023,General Surgery
262,nwm78_total,0,0,0,03/08/2023,General Surgery
262,wl_Deferred,0,0,0,03/08/2023,General Surgery
262,wl_Planned,7,7,7,03/08/2023,General Surgery
262,wl_size_active,88,88,88,03/08/2023,General Surgery
263,nwm104_total,0,0,0,04/08/2023,General Surgery
263,nwm52_total,0,0,0,04/08/2023,General Surgery
263,nwm78_total,0,0,0,04/08/2023,General Surgery
263,wl_Deferred,0,0,0,04/08/2023,General Surgery
263,wl_Planned,7,7,7,04/08/2023,General Surgery
263,wl_size_active,89,89,89,04/08/2023,General Surgery
264,nwm104_total,0,0,0,05/08/2023,General Surgery
264,nwm52_total,0,0,0,05/08/2023,General Surgery
264,nwm78_total,0,0,0,05/08/2023,General Surgery
264,wl_Deferred,0,0,0,05/08/2023,General Surgery
264,wl_Planned,7,7,7,05/08/2023,General Surgery
264,wl_size_active,85,85,85,05/08/2023,General Surgery
265,nwm104_total,0,0,0,06/08/2023,General Surgery
265,nwm52_total,0,0,0,06/08/2023,General Surgery
265,nwm78_total,0,0,0,06/08/2023,General Surgery
265,wl_Deferred,0,0,0,06/08/2023,General Surgery
265,wl_Planned,7,7,7,06/08/2023,General Surgery
265,wl_size_active,81,81,81,06/08/2023,General Surgery
266,nwm104_total,0,0,0,07/08/2023,General Surgery
266,nwm52_total,0,0,0,07/08/2023,General Surgery
266,nwm78_total,0,0,0,07/08/2023,General Surgery
266,wl_Deferred,0,0,0,07/08/2023,General Surgery
266,wl_Planned,7,7,7,07/08/2023,General Surgery
266,wl_size_active,81,81,81,07/08/2023,General Surgery
267,nwm104_total,0,0,0,08/08/2023,General Surgery
267,nwm52_total,0,0,0,08/08/2023,General Surgery
267,nwm78_total,0,0,0,08/08/2023,General Surgery
267,wl_Deferred,0,0,0,08/08/2023,General Surgery
267,wl_Planned,8,8,8,08/08/2023,General Surgery
267,wl_size_active,77,77,77,08/08/2023,General Surgery
268,nwm104_total,0,0,0,09/08/2023,General Surgery
268,nwm52_total,0,0,0,09/08/2023,General Surgery
268,nwm78_total,0,0,0,09/08/2023,General Surgery
268,wl_Deferred,0,0,0,09/08/2023,General Surgery
268,wl_Planned,8,8,8,09/08/2023,General Surgery
268,wl_size_active,70,70,70,09/08/2023,General Surgery
269,nwm104_total,0,0,0,10/08/2023,General Surgery
269,nwm52_total,0,0,0,10/08/2023,General Surgery
269,nwm78_total,0,0,0,10/08/2023,General Surgery
269,wl_Deferred,0,0,0,10/08/2023,General Surgery
269,wl_Planned,9,9,9,10/08/2023,General Surgery
269,wl_size_active,70,70,70,10/08/2023,General Surgery
270,nwm104_total,0,0,0,11/08/2023,General Surgery
270,nwm52_total,0,0,0,11/08/2023,General Surgery
270,nwm78_total,0,0,0,11/08/2023,General Surgery
270,wl_Deferred,0,0,0,11/08/2023,General Surgery
270,wl_Planned,7,7,7,11/08/2023,General Surgery
270,wl_size_active,70,70,70,11/08/2023,General Surgery
271,nwm104_total,0,0,0,12/08/2023,General Surgery
271,nwm52_total,0,0,0,12/08/2023,General Surgery
271,nwm78_total,0,0,0,12/08/2023,General Surgery
271,wl_Deferred,0,0,0,12/08/2023,General Surgery
271,wl_Planned,7,7,7,12/08/2023,General Surgery
271,wl_size_active,66,66,66,12/08/2023,General Surgery
272,nwm104_total,0,0,0,13/08/2023,General Surgery
272,nwm52_total,0,0,0,13/08/2023,General Surgery
272,nwm78_total,0,0,0,13/08/2023,General Surgery
272,wl_Deferred,0,0,0,13/08/2023,General Surgery
272,wl_Planned,7,7,7,13/08/2023,General Surgery
272,wl_size_active,64,64,64,13/08/2023,General Surgery
273,nwm104_total,0,0,0,14/08/2023,General Surgery
273,nwm52_total,0,0,0,14/08/2023,General Surgery
273,nwm78_total,0,0,0,14/08/2023,General Surgery
273,wl_Deferred,0,0,0,14/08/2023,General Surgery
273,wl_Planned,7,7,7,14/08/2023,General Surgery
273,wl_size_active,60,60,60,14/08/2023,General Surgery
274,nwm104_total,0,0,0,15/08/2023,General Surgery
274,nwm52_total,0,0,0,15/08/2023,General Surgery
274,nwm78_total,0,0,0,15/08/2023,General Surgery
274,wl_Deferred,0,0,0,15/08/2023,General Surgery
274,wl_Planned,7,7,7,15/08/2023,General Surgery
274,wl_size_active,62,62,62,15/08/2023,General Surgery
275,nwm104_total,0,0,0,16/08/2023,General Surgery
275,nwm52_total,0,0,0,16/08/2023,General Surgery
275,nwm78_total,0,0,0,16/08/2023,General Surgery
275,wl_Deferred,0,0,0,16/08/2023,General Surgery
275,wl_Planned,7,7,7,16/08/2023,General Surgery
275,wl_size_active,60,60,60,16/08/2023,General Surgery
276,nwm104_total,0,0,0,17/08/2023,General Surgery
276,nwm52_total,1,1,1,17/08/2023,General Surgery
276,nwm78_total,0,0,0,17/08/2023,General Surgery
276,wl_Deferred,0,0,0,17/08/2023,General Surgery
276,wl_Planned,7,7,7,17/08/2023,General Surgery
276,wl_size_active,61,61,61,17/08/2023,General Surgery
277,nwm104_total,0,0,0,18/08/2023,General Surgery
277,nwm52_total,0,0,0,18/08/2023,General Surgery
277,nwm78_total,0,0,0,18/08/2023,General Surgery
277,wl_Deferred,0,0,0,18/08/2023,General Surgery
277,wl_Planned,7,7,7,18/08/2023,General Surgery
277,wl_size_active,54,54,54,18/08/2023,General Surgery
278,nwm104_total,0,0,0,19/08/2023,General Surgery
278,nwm52_total,0,0,0,19/08/2023,General Surgery
278,nwm78_total,0,0,0,19/08/2023,General Surgery
278,wl_Deferred,0,0,0,19/08/2023,General Surgery
278,wl_Planned,7,7,7,19/08/2023,General Surgery
278,wl_size_active,49,49,49,19/08/2023,General Surgery
279,nwm104_total,0,0,0,20/08/2023,General Surgery
279,nwm52_total,0,0,0,20/08/2023,General Surgery
279,nwm78_total,0,0,0,20/08/2023,General Surgery
279,wl_Deferred,0,0,0,20/08/2023,General Surgery
279,wl_Planned,8,8,8,20/08/2023,General Surgery
279,wl_size_active,47,47,47,20/08/2023,General Surgery
280,nwm104_total,0,0,0,21/08/2023,General Surgery
280,nwm52_total,0,0,0,21/08/2023,General Surgery
280,nwm78_total,0,0,0,21/08/2023,General Surgery
280,wl_Deferred,0,0,0,21/08/2023,General Surgery
280,wl_Planned,8,8,8,21/08/2023,General Surgery
280,wl_size_active,46,46,46,21/08/2023,General Surgery
281,nwm104_total,0,0,0,22/08/2023,General Surgery
281,nwm52_total,0,0,0,22/08/2023,General Surgery
281,nwm78_total,0,0,0,22/08/2023,General Surgery
281,wl_Deferred,0,0,0,22/08/2023,General Surgery
281,wl_Planned,9,9,9,22/08/2023,General Surgery
281,wl_size_active,39,39,39,22/08/2023,General Surgery
282,nwm104_total,0,0,0,23/08/2023,General Surgery
282,nwm52_total,0,0,0,23/08/2023,General Surgery
282,nwm78_total,0,0,0,23/08/2023,General Surgery
282,wl_Deferred,0,0,0,23/08/2023,General Surgery
282,wl_Planned,9,9,9,23/08/2023,General Surgery
282,wl_size_active,38,38,38,23/08/2023,General Surgery
283,nwm104_total,0,0,0,24/08/2023,General Surgery
283,nwm52_total,0,0,0,24/08/2023,General Surgery
283,nwm78_total,0,0,0,24/08/2023,General Surgery
283,wl_Deferred,0,0,0,24/08/2023,General Surgery
283,wl_Planned,7,7,7,24/08/2023,General Surgery
283,wl_size_active,39,39,39,24/08/2023,General Surgery
284,nwm104_total,0,0,0,25/08/2023,General Surgery
284,nwm52_total,0,0,0,25/08/2023,General Surgery
284,nwm78_total,0,0,0,25/08/2023,General Surgery
284,wl_Deferred,0,0,0,25/08/2023,General Surgery
284,wl_Planned,7,7,7,25/08/2023,General Surgery
284,wl_size_active,36,36,36,25/08/2023,General Surgery
285,nwm104_total,0,0,0,26/08/2023,General Surgery
285,nwm52_total,0,0,0,26/08/2023,General Surgery
285,nwm78_total,0,0,0,26/08/2023,General Surgery
285,wl_Deferred,0,0,0,26/08/2023,General Surgery
285,wl_Planned,6,6,6,26/08/2023,General Surgery
285,wl_size_active,35,35,35,26/08/2023,General Surgery
286,nwm104_total,0,0,0,27/08/2023,General Surgery
286,nwm52_total,0,0,0,27/08/2023,General Surgery
286,nwm78_total,0,0,0,27/08/2023,General Surgery
286,wl_Deferred,0,0,0,27/08/2023,General Surgery
286,wl_Planned,6,6,6,27/08/2023,General Surgery
286,wl_size_active,33,33,33,27/08/2023,General Surgery
287,nwm104_total,0,0,0,28/08/2023,General Surgery
287,nwm52_total,0,0,0,28/08/2023,General Surgery
287,nwm78_total,0,0,0,28/08/2023,General Surgery
287,wl_Deferred,0,0,0,28/08/2023,General Surgery
287,wl_Planned,6,6,6,28/08/2023,General Surgery
287,wl_size_active,32,32,32,28/08/2023,General Surgery
288,nwm104_total,0,0,0,29/08/2023,General Surgery
288,nwm52_total,0,0,0,29/08/2023,General Surgery
288,nwm78_total,0,0,0,29/08/2023,General Surgery
288,wl_Deferred,0,0,0,29/08/2023,General Surgery
288,wl_Planned,6,6,6,29/08/2023,General Surgery
288,wl_size_active,30,30,30,29/08/2023,General Surgery
289,nwm104_total,0,0,0,30/08/2023,General Surgery
289,nwm52_total,0,0,0,30/08/2023,General Surgery
289,nwm78_total,0,0,0,30/08/2023,General Surgery
289,wl_Deferred,0,0,0,30/08/2023,General Surgery
289,wl_Planned,6,6,6,30/08/2023,General Surgery
289,wl_size_active,34,34,34,30/08/2023,General Surgery
290,nwm104_total,0,0,0,31/08/2023,General Surgery
290,nwm52_total,0,0,0,31/08/2023,General Surgery
290,nwm78_total,0,0,0,31/08/2023,General Surgery
290,wl_Deferred,0,0,0,31/08/2023,General Surgery
290,wl_Planned,6,6,6,31/08/2023,General Surgery
290,wl_size_active,34,34,34,31/08/2023,General Surgery
291,nwm104_total,0,0,0,01/09/2023,General Surgery
291,nwm52_total,0,0,0,01/09/2023,General Surgery
291,nwm78_total,0,0,0,01/09/2023,General Surgery
291,wl_Deferred,0,0,0,01/09/2023,General Surgery
291,wl_Planned,6,6,6,01/09/2023,General Surgery
291,wl_size_active,35,35,35,01/09/2023,General Surgery
292,nwm104_total,0,0,0,02/09/2023,General Surgery
292,nwm52_total,1,1,1,02/09/2023,General Surgery
292,nwm78_total,0,0,0,02/09/2023,General Surgery
292,wl_Deferred,0,0,0,02/09/2023,General Surgery
292,wl_Planned,6,6,6,02/09/2023,General Surgery
292,wl_size_active,33,33,33,02/09/2023,General Surgery
293,nwm104_total,0,0,0,03/09/2023,General Surgery
293,nwm52_total,0,0,0,03/09/2023,General Surgery
293,nwm78_total,0,0,0,03/09/2023,General Surgery
293,wl_Deferred,0,0,0,03/09/2023,General Surgery
293,wl_Planned,5,5,5,03/09/2023,General Surgery
293,wl_size_active,26,26,26,03/09/2023,General Surgery
294,nwm104_total,0,0,0,04/09/2023,General Surgery
294,nwm52_total,0,0,0,04/09/2023,General Surgery
294,nwm78_total,0,0,0,04/09/2023,General Surgery
294,wl_Deferred,0,0,0,04/09/2023,General Surgery
294,wl_Planned,5,5,5,04/09/2023,General Surgery
294,wl_size_active,28,28,28,04/09/2023,General Surgery
295,nwm104_total,0,0,0,05/09/2023,General Surgery
295,nwm52_total,0,0,0,05/09/2023,General Surgery
295,nwm78_total,0,0,0,05/09/2023,General Surgery
295,wl_Deferred,0,0,0,05/09/2023,General Surgery
295,wl_Planned,5,5,5,05/09/2023,General Surgery
295,wl_size_active,31,31,31,05/09/2023,General Surgery
296,nwm104_total,0,0,0,06/09/2023,General Surgery
296,nwm52_total,0,0,0,06/09/2023,General Surgery
296,nwm78_total,0,0,0,06/09/2023,General Surgery
296,wl_Deferred,0,0,0,06/09/2023,General Surgery
296,wl_Planned,5,5,5,06/09/2023,General Surgery
296,wl_size_active,32,32,32,06/09/2023,General Surgery
297,nwm104_total,0,0,0,07/09/2023,General Surgery
297,nwm52_total,0,0,0,07/09/2023,General Surgery
297,nwm78_total,0,0,0,07/09/2023,General Surgery
297,wl_Deferred,0,0,0,07/09/2023,General Surgery
297,wl_Planned,4,4,4,07/09/2023,General Surgery
297,wl_size_active,30,30,30,07/09/2023,General Surgery
298,nwm104_total,0,0,0,08/09/2023,General Surgery
298,nwm52_total,0,0,0,08/09/2023,General Surgery
298,nwm78_total,0,0,0,08/09/2023,General Surgery
298,wl_Deferred,0,0,0,08/09/2023,General Surgery
298,wl_Planned,5,5,5,08/09/2023,General Surgery
298,wl_size_active,29,29,29,08/09/2023,General Surgery
299,nwm104_total,0,0,0,09/09/2023,General Surgery
299,nwm52_total,0,0,0,09/09/2023,General Surgery
299,nwm78_total,0,0,0,09/09/2023,General Surgery
299,wl_Deferred,0,0,0,09/09/2023,General Surgery
299,wl_Planned,5,5,5,09/09/2023,General Surgery
299,wl_size_active,27,27,27,09/09/2023,General Surgery
300,nwm104_total,0,0,0,10/09/2023,General Surgery
300,nwm52_total,0,0,0,10/09/2023,General Surgery
300,nwm78_total,0,0,0,10/09/2023,General Surgery
300,wl_Deferred,0,0,0,10/09/2023,General Surgery
300,wl_Planned,5,5,5,10/09/2023,General Surgery
300,wl_size_active,22,22,22,10/09/2023,General Surgery
