day,metric,mean,q025,q975,date,specialty
275,wl_Planned,4,4,4,16/08/2023,Cardiology
275,wl_size_active,0,0,0,16/08/2023,Cardiology
276,nwm104_total,0,0,0,17/08/2023,Cardiology
276,nwm52_total,0,0,0,17/08/2023,Cardiology
276,nwm78_total,0,0,0,17/08/2023,Cardiology
276,wl_Deferred,0,0,0,17/08/2023,Cardiology
276,wl_Planned,4,4,4,17/08/2023,Cardiology
276,wl_size_active,0,0,0,17/08/2023,Cardiology
277,nwm104_total,0,0,0,18/08/2023,Cardiology
277,nwm52_total,0,0,0,18/08/2023,Cardiology
277,nwm78_total,0,0,0,18/08/2023,Cardiology
277,wl_Deferred,0,0,0,18/08/2023,Cardiology
277,wl_Planned,5,5,5,18/08/2023,Cardiology
277,wl_size_active,0,0,0,18/08/2023,Cardiology
278,nwm104_total,0,0,0,19/08/2023,Cardiology
278,nwm52_total,0,0,0,19/08/2023,Cardiology
278,nwm78_total,0,0,0,19/08/2023,Cardiology
278,wl_Deferred,0,0,0,19/08/2023,Cardiology
278,wl_Planned,7,7,7,19/08/2023,Cardiology
278,wl_size_active,1,1,1,19/08/2023,Cardiology
279,nwm104_total,0,0,0,20/08/2023,Cardiology
279,nwm52_total,0,0,0,20/08/2023,Cardiology
279,nwm78_total,0,0,0,20/08/2023,Cardiology
279,wl_Deferred,0,0,0,20/08/2023,Cardiology
279,wl_Planned,8,8,8,20/08/2023,Cardiology
279,wl_size_active,0,0,0,20/08/2023,Cardiology
280,nwm104_total,0,0,0,21/08/2023,Cardiology
280,nwm52_total,0,0,0,21/08/2023,Cardiology
280,nwm78_total,0,0,0,21/08/2023,Cardiology
280,wl_Deferred,0,0,0,21/08/2023,Cardiology
280,wl_Planned,8,8,8,21/08/2023,Cardiology
280,wl_size_active,0,0,0,21/08/2023,Cardiology
281,nwm104_total,0,0,0,22/08/2023,Cardiology
281,nwm52_total,0,0,0,22/08/2023,Cardiology
281,nwm78_total,0,0,0,22/08/2023,Cardiology
281,wl_Deferred,0,0,0,22/08/2023,Cardiology
281,wl_Planned,8,8,8,22/08/2023,Cardiology
281,wl_size_active,0,0,0,22/08/2023,Cardiology
282,nwm104_total,0,0,0,23/08/2023,Cardiology
282,nwm52_total,0,0,0,23/08/2023,Cardiology
282,nwm78_total,0,0,0,23/08/2023,Cardiology
282,wl_Deferred,0,0,0,23/08/2023,Cardiology
282,wl_Planned,0,0,0,23/08/2023,Cardiology
282,wl_size_active,0,0,0,23/08/2023,Cardiology
283,nwm104_total,0,0,0,24/08/2023,Cardiology
283,nwm52_total,0,0,0,24/08/2023,Cardiology
283,nwm78_total,0,0,0,24/08/2023,Cardiology
283,wl_Deferred,0,0,0,24/08/2023,Cardiology
283,wl_Planned,4,4,4,24/08/2023,Cardiology
283,wl_size_active,0,0,0,24/08/2023,Cardiology
284,nwm104_total,0,0,0,25/08/2023,Cardiology
284,nwm52_total,0,0,0,25/08/2023,Cardiology
284,nwm78_total,0,0,0,25/08/2023,Cardiology
284,wl_Deferred,0,0,0,25/08/2023,Cardiology
284,wl_Planned,5,5,5,25/08/2023,Cardiology
284,wl_size_active,0,0,0,25/08/2023,Cardiology
285,nwm104_total,0,0,0,26/08/2023,Cardiology
285,nwm52_total,0,0,0,26/08/2023,Cardiology
285,nwm78_total,0,0,0,26/08/2023,Cardiology
285,wl_Deferred,0,0,0,26/08/2023,Cardiology
285,wl_Planned,7,7,7,26/08/2023,Cardiology
285,wl_size_active,0,0,0,26/08/2023,Cardiology
286,nwm104_total,0,0,0,27/08/2023,Cardiology
286,nwm52_total,0,0,0,27/08/2023,Cardiology
286,nwm78_total,0,0,0,27/08/2023,Cardiology
286,wl_Deferred,0,0,0,27/08/2023,Cardiology
286,wl_Planned,7,7,7,27/08/2023,Cardiology
286,wl_size_active,0,0,0,27/08/2023,Cardiology
287,nwm104_total,0,0,0,28/08/2023,Cardiology
287,nwm52_total,0,0,0,28/08/2023,Cardiology
287,nwm78_total,0,0,0,28/08/2023,Cardiology
287,wl_Deferred,0,0,0,28/08/2023,Cardiology
287,wl_Planned,0,0,0,28/08/2023,Cardiology
287,wl_size_active,0,0,0,28/08/2023,Cardiology
288,nwm104_total,0,0,0,29/08/2023,Cardiology
288,nwm52_total,0,0,0,29/08/2023,Cardiology
288,nwm78_total,0,0,0,29/08/2023,Cardiology
288,wl_Deferred,0,0,0,29/08/2023,Cardiology
288,wl_Planned,1,1,1,29/08/2023,Cardiology
288,wl_size_active,0,0,0,29/08/2023,Cardiology
289,nwm104_total,0,0,0,30/08/2023,Cardiology
289,nwm52_total,0,0,0,30/08/2023,Cardiology
289,nwm78_total,0,0,0,30/08/2023,Cardiology
289,wl_Deferred,0,0,0,30/08/2023,Cardiology
289,wl_Planned,1,1,1,30/08/2023,Cardiology
289,wl_size_active,0,0,0,30/08/2023,Cardiology
290,nwm104_total,0,0,0,31/08/2023,Cardiology
290,nwm52_total,0,0,0,31/08/2023,Cardiology
290,nwm78_total,0,0,0,31/08/2023,Cardiology
290,wl_Deferred,0,0,0,31/08/2023,Cardiology
290,wl_Planned,1,1,1,31/08/2023,Cardiology
290,wl_size_active,0,0,0,31/08/2023,Cardiology
291,nwm104_total,0,0,0,01/09/2023,Cardiology
291,nwm52_total,0,0,0,01/09/2023,Cardiology
291,nwm78_total,0,0,0,01/09/2023,Cardiology
291,wl_Deferred,0,0,0,01/09/2023,Cardiology
291,wl_Planned,2,2,2,01/09/2023,Cardiology
291,wl_size_active,0,0,0,01/09/2023,Cardiology
292,nwm104_total,0,0,0,02/09/2023,Cardiology
292,nwm52_total,0,0,0,02/09/2023,Cardiology
292,nwm78_total,0,0,0,02/09/2023,Cardiology
292,wl_Deferred,0,0,0,02/09/2023,Cardiology
292,wl_Planned,3,3,3,02/09/2023,Cardiology
292,wl_size_active,1,1,1,02/09/2023,Cardiology
293,nwm104_total,0,0,0,03/09/2023,Cardiology
293,nwm52_total,0,0,0,03/09/2023,Cardiology
293,nwm78_total,0,0,0,03/09/2023,Cardiology
293,wl_Deferred,0,0,0,03/09/2023,Cardiology
293,wl_Planned,4,4,4,03/09/2023,Cardiology
293,wl_size_active,0,0,0,03/09/2023,Cardiology
294,nwm104_total,0,0,0,04/09/2023,Cardiology
294,nwm52_total,0,0,0,04/09/2023,Cardiology
294,nwm78_total,0,0,0,04/09/2023,Cardiology
294,wl_Deferred,0,0,0,04/09/2023,Cardiology
294,wl_Planned,6,6,6,04/09/2023,Cardiology
294,wl_size_active,0,0,0,04/09/2023,Cardiology
295,nwm104_total,0,0,0,05/09/2023,Cardiology
295,nwm52_total,0,0,0,05/09/2023,Cardiology
295,nwm78_total,0,0,0,05/09/2023,Cardiology
295,wl_Deferred,0,0,0,05/09/2023,Cardiology
295,wl_Planned,6,6,6,05/09/2023,Cardiology
295,wl_size_active,0,0,0,05/09/2023,Cardiology
296,nwm104_total,0,0,0,06/09/2023,Cardiology
296,nwm52_total,0,0,0,06/09/2023,Cardiology
296,nwm78_total,0,0,0,06/09/2023,Cardiology
296,wl_Deferred,0,0,0,06/09/2023,Cardiology
296,wl_Planned,0,0,0,06/09/2023,Cardiology
296,wl_size_active,0,0,0,06/09/2023,Cardiology
297,nwm104_total,0,0,0,07/09/2023,Cardiology
297,nwm52_total,0,0,0,07/09/2023,Cardiology
297,nwm78_total,0,0,0,07/09/2023,Cardiology
297,wl_Deferred,0,0,0,07/09/2023,Cardiology
297,wl_Planned,2,2,2,07/09/2023,Cardiology
297,wl_size_active,0,0,0,07/09/2023,Cardiology
298,nwm104_total,0,0,0,08/09/2023,Cardiology
298,nwm52_total,0,0,0,08/09/2023,Cardiology
298,nwm78_total,0,0,0,08/09/2023,Cardiology
298,wl_Deferred,0,0,0,08/09/2023,Cardiology
298,wl_Planned,7,7,7,08/09/2023,Cardiology
298,wl_size_active,0,0,0,08/09/2023,Cardiology
299,nwm104_total,0,0,0,09/09/2023,Cardiology
299,nwm52_total,0,0,0,09/09/2023,Cardiology
299,nwm78_total,0,0,0,09/09/2023,Cardiology
299,wl_Deferred,0,0,0,09/09/2023,Cardiology
299,wl_Planned,8,8,8,09/09/2023,Cardiology
299,wl_size_active,0,0,0,09/09/2023,Cardiology
300,nwm104_total,0,0,0,10/09/2023,Cardiology
300,nwm52_total,0,0,0,10/09/2023,Cardiology
300,nwm78_total,0,0,0,10/09/2023,Cardiology
300,wl_Deferred,0,0,0,10/09/2023,Cardiology
300,wl_Planned,10,10,10,10/09/2023,Cardiology
300,wl_size_active,0,0,0,10/09/2023,Cardiology
301,nwm104_total,0,0,0,11/09/2023,Cardiology
301,nwm52_total,0,0,0,11/09/2023,Cardiology
301,nwm78_total,0,0,0,11/09/2023,Cardiology
301,wl_Deferred,0,0,0,11/09/2023,Cardiology
301,wl_Planned,11,11,11,11/09/2023,Cardiology
301,wl_size_active,0,0,0,11/09/2023,Cardiology
302,nwm104_total,0,0,0,12/09/2023,Cardiology
302,nwm52_total,0,0,0,12/09/2023,Cardiology
302,nwm78_total,0,0,0,12/09/2023,Cardiology
302,wl_Deferred,0,0,0,12/09/2023,Cardiology
302,wl_Planned,12,12,12,12/09/2023,Cardiology
302,wl_size_active,2,2,2,12/09/2023,Cardiology
303,nwm104_total,0,0,0,13/09/2023,Cardiology
303,nwm52_total,0,0,0,13/09/2023,Cardiology
303,nwm78_total,0,0,0,13/09/2023,Cardiology
303,wl_Deferred,0,0,0,13/09/2023,Cardiology
303,wl_Planned,13,13,13,13/09/2023,Cardiology
303,wl_size_active,3,3,3,13/09/2023,Cardiology
304,nwm104_total,0,0,0,14/09/2023,Cardiology
304,nwm52_total,0,0,0,14/09/2023,Cardiology
304,nwm78_total,0,0,0,14/09/2023,Cardiology
304,wl_Deferred,0,0,0,14/09/2023,Cardiology
304,wl_Planned,16,16,16,14/09/2023,Cardiology
304,wl_size_active,0,0,0,14/09/2023,Cardiology
305,nwm104_total,0,0,0,15/09/2023,Cardiology
305,nwm52_total,0,0,0,15/09/2023,Cardiology
305,nwm78_total,0,0,0,15/09/2023,Cardiology
305,wl_Deferred,0,0,0,15/09/2023,Cardiology
305,wl_Planned,0,0,0,15/09/2023,Cardiology
305,wl_size_active,0,0,0,15/09/2023,Cardiology
306,nwm104_total,0,0,0,16/09/2023,Cardiology
306,nwm52_total,0,0,0,16/09/2023,Cardiology
306,nwm78_total,0,0,0,16/09/2023,Cardiology
306,wl_Deferred,0,0,0,16/09/2023,Cardiology
306,wl_Planned,1,1,1,16/09/2023,Cardiology
306,wl_size_active,0,0,0,16/09/2023,Cardiology
307,nwm104_total,0,0,0,17/09/2023,Cardiology
307,nwm52_total,0,0,0,17/09/2023,Cardiology
307,nwm78_total,0,0,0,17/09/2023,Cardiology
307,wl_Deferred,0,0,0,17/09/2023,Cardiology
307,wl_Planned,4,4,4,17/09/2023,Cardiology
307,wl_size_active,0,0,0,17/09/2023,Cardiology
308,nwm104_total,0,0,0,18/09/2023,Cardiology
308,nwm52_total,0,0,0,18/09/2023,Cardiology
308,nwm78_total,0,0,0,18/09/2023,Cardiology
308,wl_Deferred,0,0,0,18/09/2023,Cardiology
308,wl_Planned,4,4,4,18/09/2023,Cardiology
308,wl_size_active,0,0,0,18/09/2023,Cardiology
309,nwm104_total,0,0,0,19/09/2023,Cardiology
309,nwm52_total,0,0,0,19/09/2023,Cardiology
309,nwm78_total,0,0,0,19/09/2023,Cardiology
309,wl_Deferred,0,0,0,19/09/2023,Cardiology
309,wl_Planned,8,8,8,19/09/2023,Cardiology
309,wl_size_active,0,0,0,19/09/2023,Cardiology
310,nwm104_total,0,0,0,20/09/2023,Cardiology
310,nwm52_total,0,0,0,20/09/2023,Cardiology
310,nwm78_total,0,0,0,20/09/2023,Cardiology
310,wl_Deferred,0,0,0,20/09/2023,Cardiology
310,wl_Planned,9,9,9,20/09/2023,Cardiology
310,wl_size_active,0,0,0,20/09/2023,Cardiology
311,nwm104_total,0,0,0,21/09/2023,Cardiology
311,nwm52_total,0,0,0,21/09/2023,Cardiology
311,nwm78_total,0,0,0,21/09/2023,Cardiology
311,wl_Deferred,0,0,0,21/09/2023,Cardiology
311,wl_Planned,12,12,12,21/09/2023,Cardiology
311,wl_size_active,0,0,0,21/09/2023,Cardiology
312,nwm104_total,0,0,0,22/09/2023,Cardiology
312,nwm52_total,0,0,0,22/09/2023,Cardiology
312,nwm78_total,0,0,0,22/09/2023,Cardiology
312,wl_Deferred,0,0,0,22/09/2023,Cardiology
312,wl_Planned,13,13,13,22/09/2023,Cardiology
312,wl_size_active,0,0,0,22/09/2023,Cardiology
313,nwm104_total,0,0,0,23/09/2023,Cardiology
313,nwm52_total,0,0,0,23/09/2023,Cardiology
313,nwm78_total,0,0,0,23/09/2023,Cardiology
313,wl_Deferred,0,0,0,23/09/2023,Cardiology
313,wl_Planned,14,14,14,23/09/2023,Cardiology
313,wl_size_active,0,0,0,23/09/2023,Cardiology
314,nwm104_total,0,0,0,24/09/2023,Cardiology
314,nwm52_total,0,0,0,24/09/2023,Cardiology
314,nwm78_total,0,0,0,24/09/2023,Cardiology
314,wl_Deferred,0,0,0,24/09/2023,Cardiology
314,wl_Planned,14,14,14,24/09/2023,Cardiology
314,wl_size_active,0,0,0,24/09/2023,Cardiology
315,nwm104_total,0,0,0,25/09/2023,Cardiology
315,nwm52_total,0,0,0,25/09/2023,Cardiology
315,nwm78_total,0,0,0,25/09/2023,Cardiology
315,wl_Deferred,0,0,0,25/09/2023,Cardiology
315,wl_Planned,16,16,16,25/09/2023,Cardiology
315,wl_size_active,0,0,0,25/09/2023,Cardiology
316,nwm104_total,0,0,0,26/09/2023,Cardiology
316,nwm52_total,0,0,0,26/09/2023,Cardiology
316,nwm78_total,0,0,0,26/09/2023,Cardiology
316,wl_Deferred,0,0,0,26/09/2023,Cardiology
316,wl_Planned,17,17,17,26/09/2023,Cardiology
316,wl_size_active,0,0,0,26/09/2023,Cardiology
317,nwm104_total,0,0,0,27/09/2023,Cardiology
317,nwm52_total,0,0,0,27/09/2023,Cardiology
317,nwm78_total,0,0,0,27/09/2023,Cardiology
317,wl_Deferred,0,0,0,27/09/2023,Cardiology
317,wl_Planned,0,0,0,27/09/2023,Cardiology
317,wl_size_active,0,0,0,27/09/2023,Cardiology
318,nwm104_total,0,0,0,28/09/2023,Cardiology
318,nwm52_total,0,0,0,28/09/2023,Cardiology
318,nwm78_total,0,0,0,28/09/2023,Cardiology
318,wl_Deferred,0,0,0,28/09/2023,Cardiology
318,wl_Planned,1,1,1,28/09/2023,Cardiology
318,wl_size_active,0,0,0,28/09/2023,Cardiology
319,nwm104_total,0,0,0,29/09/2023,Cardiology
319,nwm52_total,0,0,0,29/09/2023,Cardiology
319,nwm78_total,0,0,0,29/09/2023,Cardiology
319,wl_Deferred,0,0,0,29/09/2023,Cardiology
319,wl_Planned,5,5,5,29/09/2023,Cardiology
319,wl_size_active,0,0,0,29/09/2023,Cardiology
320,nwm104_total,0,0,0,30/09/2023,Cardiology
320,nwm52_total,0,0,0,30/09/2023,Cardiology
320,nwm78_total,0,0,0,30/09/2023,Cardiology
320,wl_Deferred,0,0,0,30/09/2023,Cardiology
320,wl_Planned,5,5,5,30/09/2023,Cardiology
320,wl_size_active,1,1,1,30/09/2023,Cardiology
321,nwm104_total,0,0,0,01/10/2023,Cardiology
321,nwm52_total,0,0,0,01/10/2023,Cardiology
321,nwm78_total,0,0,0,01/10/2023,Cardiology
321,wl_Deferred,0,0,0,01/10/2023,Cardiology
321,wl_Planned,5,5,5,01/10/2023,Cardiology
321,wl_size_active,0,0,0,01/10/2023,Cardiology
322,nwm104_total,0,0,0,02/10/2023,Cardiology
322,nwm52_total,0,0,0,02/10/2023,Cardiology
322,nwm78_total,0,0,0,02/10/2023,Cardiology
322,wl_Deferred,0,0,0,02/10/2023,Cardiology
322,wl_Planned,0,0,0,02/10/2023,Cardiology
322,wl_size_active,0,0,0,02/10/2023,Cardiology
323,nwm104_total,0,0,0,03/10/2023,Cardiology
323,nwm52_total,0,0,0,03/10/2023,Cardiology
323,nwm78_total,0,0,0,03/10/2023,Cardiology
323,wl_Deferred,0,0,0,03/10/2023,Cardiology
323,wl_Planned,3,3,3,03/10/2023,Cardiology
323,wl_size_active,2,2,2,03/10/2023,Cardiology
324,nwm104_total,0,0,0,04/10/2023,Cardiology
324,nwm52_total,0,0,0,04/10/2023,Cardiology
324,nwm78_total,0,0,0,04/10/2023,Cardiology
324,wl_Deferred,0,0,0,04/10/2023,Cardiology
324,wl_Planned,7,7,7,04/10/2023,Cardiology
324,wl_size_active,0,0,0,04/10/2023,Cardiology
325,nwm104_total,0,0,0,05/10/2023,Cardiology
325,nwm52_total,0,0,0,05/10/2023,Cardiology
325,nwm78_total,0,0,0,05/10/2023,Cardiology
325,wl_Deferred,0,0,0,05/10/2023,Cardiology
325,wl_Planned,10,10,10,05/10/2023,Cardiology
325,wl_size_active,0,0,0,05/10/2023,Cardiology
326,nwm104_total,0,0,0,06/10/2023,Cardiology
326,nwm52_total,0,0,0,06/10/2023,Cardiology
326,nwm78_total,0,0,0,06/10/2023,Cardiology
326,wl_Deferred,0,0,0,06/10/2023,Cardiology
326,wl_Planned,11,11,11,06/10/2023,Cardiology
326,wl_size_active,0,0,0,06/10/2023,Cardiology
327,nwm104_total,0,0,0,07/10/2023,Cardiology
327,nwm52_total,0,0,0,07/10/2023,Cardiology
327,nwm78_total,0,0,0,07/10/2023,Cardiology
327,wl_Deferred,0,0,0,07/10/2023,Cardiology
327,wl_Planned,10,10,10,07/10/2023,Cardiology
327,wl_size_active,0,0,0,07/10/2023,Cardiology
328,nwm104_total,0,0,0,08/10/2023,Cardiology
328,nwm52_total,0,0,0,08/10/2023,Cardiology
328,nwm78_total,0,0,0,08/10/2023,Cardiology
328,wl_Deferred,0,0,0,08/10/2023,Cardiology
328,wl_Planned,10,10,10,08/10/2023,Cardiology
328,wl_size_active,4,4,4,08/10/2023,Cardiology
329,nwm104_total,0,0,0,09/10/2023,Cardiology
329,nwm52_total,0,0,0,09/10/2023,Cardiology
329,nwm78_total,0,0,0,09/10/2023,Cardiology
329,wl_Deferred,0,0,0,09/10/2023,Cardiology
329,wl_Planned,11,11,11,09/10/2023,Cardiology
329,wl_size_active,3,3,3,09/10/2023,Cardiology
330,nwm104_total,0,0,0,10/10/2023,Cardiology
330,nwm52_total,0,0,0,10/10/2023,Cardiology
330,nwm78_total,0,0,0,10/10/2023,Cardiology
330,wl_Deferred,0,0,0,10/10/2023,Cardiology
330,wl_Planned,14,14,14,10/10/2023,Cardiology
330,wl_size_active,0,0,0,10/10/2023,Cardiology
331,nwm104_total,0,0,0,11/10/2023,Cardiology
331,nwm52_total,0,0,0,11/10/2023,Cardiology
331,nwm78_total,0,0,0,11/10/2023,Cardiology
331,wl_Deferred,0,0,0,11/10/2023,Cardiology
331,wl_Planned,15,15,15,11/10/2023,Cardiology
331,wl_size_active,0,0,0,11/10/2023,Cardiology
332,nwm104_total,0,0,0,12/10/2023,Cardiology
332,nwm52_total,0,0,0,12/10/2023,Cardiology
332,nwm78_total,0,0,0,12/10/2023,Cardiology
332,wl_Deferred,0,0,0,12/10/2023,Cardiology
332,wl_Planned,15,15,15,12/10/2023,Cardiology
332,wl_size_active,0,0,0,12/10/2023,Cardiology
333,nwm104_total,0,0,0,13/10/2023,Cardiology
333,nwm52_total,0,0,0,13/10/2023,Cardiology
333,nwm78_total,0,0,0,13/10/2023,Cardiology
333,wl_Deferred,0,0,0,13/10/2023,Cardiology
333,wl_Planned,20,20,20,13/10/2023,Cardiology
333,wl_size_active,0,0,0,13/10/2023,Cardiology
334,nwm104_total,0,0,0,14/10/2023,Cardiology
334,nwm52_total,0,0,0,14/10/2023,Cardiology
334,nwm78_total,0,0,0,14/10/2023,Cardiology
334,wl_Deferred,0,0,0,14/10/2023,Cardiology
334,wl_Planned,21,21,21,14/10/2023,Cardiology
334,wl_size_active,0,0,0,14/10/2023,Cardiology
335,nwm104_total,0,0,0,15/10/2023,Cardiology
335,nwm52_total,0,0,0,15/10/2023,Cardiology
335,nwm78_total,0,0,0,15/10/2023,Cardiology
335,wl_Deferred,0,0,0,15/10/2023,Cardiology
335,wl_Planned,0,0,0,15/10/2023,Cardiology
335,wl_size_active,0,0,0,15/10/2023,Cardiology
336,nwm104_total,0,0,0,16/10/2023,Cardiology
336,nwm52_total,0,0,0,16/10/2023,Cardiology
336,nwm78_total,0,0,0,16/10/2023,Cardiology
336,wl_Deferred,0,0,0,16/10/2023,Cardiology
336,wl_Planned,1,1,1,16/10/2023,Cardiology
336,wl_size_active,0,0,0,16/10/2023,Cardiology
337,nwm104_total,0,0,0,17/10/2023,Cardiology
337,nwm52_total,0,0,0,17/10/2023,Cardiology
337,nwm78_total,0,0,0,17/10/2023,Cardiology
337,wl_Deferred,0,0,0,17/10/2023,Cardiology
337,wl_Planned,2,2,2,17/10/2023,Cardiology
337,wl_size_active,0,0,0,17/10/2023,Cardiology
338,nwm104_total,0,0,0,18/10/2023,Cardiology
338,nwm52_total,0,0,0,18/10/2023,Cardiology
338,nwm78_total,0,0,0,18/10/2023,Cardiology
338,wl_Deferred,0,0,0,18/10/2023,Cardiology
338,wl_Planned,6,6,6,18/10/2023,Cardiology
338,wl_size_active,0,0,0,18/10/2023,Cardiology
339,nwm104_total,0,0,0,19/10/2023,Cardiology
339,nwm52_total,0,0,0,19/10/2023,Cardiology
339,nwm78_total,0,0,0,19/10/2023,Cardiology
339,wl_Deferred,0,0,0,19/10/2023,Cardiology
339,wl_Planned,7,7,7,19/10/2023,Cardiology
339,wl_size_active,1,1,1,19/10/2023,Cardiology
340,nwm104_total,0,0,0,20/10/2023,Cardiology
340,nwm52_total,0,0,0,20/10/2023,Cardiology
340,nwm78_total,0,0,0,20/10/2023,Cardiology
340,wl_Deferred,0,0,0,20/10/2023,Cardiology
340,wl_Planned,8,8,8,20/10/2023,Cardiology
340,wl_size_active,0,0,0,20/10/2023,Cardiology
341,nwm104_total,0,0,0,21/10/2023,Cardiology
341,nwm52_total,0,0,0,21/10/2023,Cardiology
341,nwm78_total,0,0,0,21/10/2023,Cardiology
341,wl_Deferred,0,0,0,21/10/2023,Cardiology
341,wl_Planned,0,0,0,21/10/2023,Cardiology
341,wl_size_active,0,0,0,21/10/2023,Cardiology
342,nwm104_total,0,0,0,22/10/2023,Cardiology
342,nwm52_total,0,0,0,22/10/2023,Cardiology
342,nwm78_total,0,0,0,22/10/2023,Cardiology
342,wl_Deferred,0,0,0,22/10/2023,Cardiology
342,wl_Planned,2,2,2,22/10/2023,Cardiology
342,wl_size_active,0,0,0,22/10/2023,Cardiology
343,nwm104_total,0,0,0,23/10/2023,Cardiology
343,nwm52_total,0,0,0,23/10/2023,Cardiology
343,nwm78_total,0,0,0,23/10/2023,Cardiology
343,wl_Deferred,0,0,0,23/10/2023,Cardiology
343,wl_Planned,3,3,3,23/10/2023,Cardiology
343,wl_size_active,2,2,2,23/10/2023,Cardiology
344,nwm104_total,0,0,0,24/10/2023,Cardiology
344,nwm52_total,0,0,0,24/10/2023,Cardiology
344,nwm78_total,0,0,0,24/10/2023,Cardiology
344,wl_Deferred,0,0,0,24/10/2023,Cardiology
344,wl_Planned,6,6,6,24/10/2023,Cardiology
344,wl_size_active,2,2,2,24/10/2023,Cardiology
345,nwm104_total,0,0,0,25/10/2023,Cardiology
345,nwm52_total,0,0,0,25/10/2023,Cardiology
345,nwm78_total,0,0,0,25/10/2023,Cardiology
345,wl_Deferred,0,0,0,25/10/2023,Cardiology
345,wl_Planned,6,6,6,25/10/2023,Cardiology
345,wl_size_active,0,0,0,25/10/2023,Cardiology
346,nwm104_total,0,0,0,26/10/2023,Cardiology
346,nwm52_total,0,0,0,26/10/2023,Cardiology
346,nwm78_total,0,0,0,26/10/2023,Cardiology
346,wl_Deferred,0,0,0,26/10/2023,Cardiology
346,wl_Planned,8,8,8,26/10/2023,Cardiology
346,wl_size_active,0,0,0,26/10/2023,Cardiology
347,nwm104_total,0,0,0,27/10/2023,Cardiology
347,nwm52_total,0,0,0,27/10/2023,Cardiology
347,nwm78_total,0,0,0,27/10/2023,Cardiology
347,wl_Deferred,0,0,0,27/10/2023,Cardiology
347,wl_Planned,0,0,0,27/10/2023,Cardiology
347,wl_size_active,0,0,0,27/10/2023,Cardiology
348,nwm104_total,0,0,0,28/10/2023,Cardiology
348,nwm52_total,0,0,0,28/10/2023,Cardiology
348,nwm78_total,0,0,0,28/10/2023,Cardiology
348,wl_Deferred,0,0,0,28/10/2023,Cardiology
348,wl_Planned,0,0,0,28/10/2023,Cardiology
348,wl_size_active,0,0,0,28/10/2023,Cardiology
349,nwm104_total,0,0,0,29/10/2023,Cardiology
349,nwm52_total,0,0,0,29/10/2023,Cardiology
349,nwm78_total,0,0,0,29/10/2023,Cardiology
349,wl_Deferred,0,0,0,29/10/2023,Cardiology
349,wl_Planned,3,3,3,29/10/2023,Cardiology
349,wl_size_active,0,0,0,29/10/2023,Cardiology
350,nwm104_total,0,0,0,30/10/2023,Cardiology
350,nwm52_total,0,0,0,30/10/2023,Cardiology
350,nwm78_total,0,0,0,30/10/2023,Cardiology
350,wl_Deferred,0,0,0,30/10/2023,Cardiology
350,wl_Planned,4,4,4,30/10/2023,Cardiology
350,wl_size_active,0,0,0,30/10/2023,Cardiology
351,nwm104_total,0,0,0,31/10/2023,Cardiology
351,nwm52_total,0,0,0,31/10/2023,Cardiology
351,nwm78_total,0,0,0,31/10/2023,Cardiology
351,wl_Deferred,0,0,0,31/10/2023,Cardiology
351,wl_Planned,6,6,6,31/10/2023,Cardiology
351,wl_size_active,0,0,0,31/10/2023,Cardiology
352,nwm104_total,0,0,0,01/11/2023,Cardiology
352,nwm52_total,0,0,0,01/11/2023,Cardiology
352,nwm78_total,0,0,0,01/11/2023,Cardiology
352,wl_Deferred,0,0,0,01/11/2023,Cardiology
352,wl_Planned,7,7,7,01/11/2023,Cardiology
352,wl_size_active,1,1,1,01/11/2023,Cardiology
353,nwm104_total,0,0,0,02/11/2023,Cardiology
353,nwm52_total,0,0,0,02/11/2023,Cardiology
353,nwm78_total,0,0,0,02/11/2023,Cardiology
353,wl_Deferred,0,0,0,02/11/2023,Cardiology
353,wl_Planned,6,6,6,02/11/2023,Cardiology
353,wl_size_active,0,0,0,02/11/2023,Cardiology
354,nwm104_total,0,0,0,03/11/2023,Cardiology
354,nwm52_total,0,0,0,03/11/2023,Cardiology
354,nwm78_total,0,0,0,03/11/2023,Cardiology
354,wl_Deferred,0,0,0,03/11/2023,Cardiology
354,wl_Planned,7,7,7,03/11/2023,Cardiology
354,wl_size_active,0,0,0,03/11/2023,Cardiology
355,nwm104_total,0,0,0,04/11/2023,Cardiology
355,nwm52_total,0,0,0,04/11/2023,Cardiology
355,nwm78_total,0,0,0,04/11/2023,Cardiology
355,wl_Deferred,0,0,0,04/11/2023,Cardiology
355,wl_Planned,8,8,8,04/11/2023,Cardiology
355,wl_size_active,0,0,0,04/11/2023,Cardiology
356,nwm104_total,0,0,0,05/11/2023,Cardiology
356,nwm52_total,0,0,0,05/11/2023,Cardiology
356,nwm78_total,0,0,0,05/11/2023,Cardiology
356,wl_Deferred,0,0,0,05/11/2023,Cardiology
356,wl_Planned,8,8,8,05/11/2023,Cardiology
356,wl_size_active,0,0,0,05/11/2023,Cardiology
357,nwm104_total,0,0,0,06/11/2023,Cardiology
357,nwm52_total,0,0,0,06/11/2023,Cardiology
357,nwm78_total,0,0,0,06/11/2023,Cardiology
357,wl_Deferred,0,0,0,06/11/2023,Cardiology
357,wl_Planned,8,8,8,06/11/2023,Cardiology
357,wl_size_active,2,2,2,06/11/2023,Cardiology
358,nwm104_total,0,0,0,07/11/2023,Cardiology
358,nwm52_total,0,0,0,07/11/2023,Cardiology
