day,metric,mean,q025,q975,date,specialty
248,nwm52_total,7,7,7,20/07/2023,Oral Surgery
248,nwm78_total,1,1,1,20/07/2023,Oral Surgery
248,wl_Deferred,0,0,0,20/07/2023,Oral Surgery
248,wl_Planned,0,0,0,20/07/2023,Oral Surgery
248,wl_size_active,227,227,227,20/07/2023,Oral Surgery
249,nwm104_total,0,0,0,21/07/2023,Oral Surgery
249,nwm52_total,7,7,7,21/07/2023,Oral Surgery
249,nwm78_total,1,1,1,21/07/2023,Oral Surgery
249,wl_Deferred,0,0,0,21/07/2023,Oral Surgery
249,wl_Planned,0,0,0,21/07/2023,Oral Surgery
249,wl_size_active,228,228,228,21/07/2023,Oral Surgery
250,nwm104_total,0,0,0,22/07/2023,Oral Surgery
250,nwm52_total,7,7,7,22/07/2023,Oral Surgery
250,nwm78_total,1,1,1,22/07/2023,Oral Surgery
250,wl_Deferred,0,0,0,22/07/2023,Oral Surgery
250,wl_Planned,0,0,0,22/07/2023,Oral Surgery
250,wl_size_active,230,230,230,22/07/2023,Oral Surgery
251,nwm104_total,0,0,0,23/07/2023,Oral Surgery
251,nwm52_total,7,7,7,23/07/2023,Oral Surgery
251,nwm78_total,1,1,1,23/07/2023,Oral Surgery
251,wl_Deferred,0,0,0,23/07/2023,Oral Surgery
251,wl_Planned,0,0,0,23/07/2023,Oral Surgery
251,wl_size_active,230,230,230,23/07/2023,Oral Surgery
252,nwm104_total,0,0,0,24/07/2023,Oral Surgery
252,nwm52_total,7,7,7,24/07/2023,Oral Surgery
252,nwm78_total,1,1,1,24/07/2023,Oral Surgery
252,wl_Deferred,0,0,0,24/07/2023,Oral Surgery
252,wl_Planned,0,0,0,24/07/2023,Oral Surgery
252,wl_size_active,234,234,234,24/07/2023,Oral Surgery
253,nwm104_total,0,0,0,25/07/2023,Oral Surgery
253,nwm52_total,6,6,6,25/07/2023,Oral Surgery
253,nwm78_total,1,1,1,25/07/2023,Oral Surgery
253,wl_Deferred,0,0,0,25/07/2023,Oral Surgery
253,wl_Planned,0,0,0,25/07/2023,Oral Surgery
253,wl_size_active,237,237,237,25/07/2023,Oral Surgery
254,nwm104_total,0,0,0,26/07/2023,Oral Surgery
254,nwm52_total,6,6,6,26/07/2023,Oral Surgery
254,nwm78_total,1,1,1,26/07/2023,Oral Surgery
254,wl_Deferred,0,0,0,26/07/2023,Oral Surgery
254,wl_Planned,0,0,0,26/07/2023,Oral Surgery
254,wl_size_active,237,237,237,26/07/2023,Oral Surgery
255,nwm104_total,0,0,0,27/07/2023,Oral Surgery
255,nwm52_total,4,4,4,27/07/2023,Oral Surgery
255,nwm78_total,1,1,1,27/07/2023,Oral Surgery
255,wl_Deferred,0,0,0,27/07/2023,Oral Surgery
255,wl_Planned,0,0,0,27/07/2023,Oral Surgery
255,wl_size_active,234,234,234,27/07/2023,Oral Surgery
256,nwm104_total,0,0,0,28/07/2023,Oral Surgery
256,nwm52_total,4,4,4,28/07/2023,Oral Surgery
256,nwm78_total,1,1,1,28/07/2023,Oral Surgery
256,wl_Deferred,0,0,0,28/07/2023,Oral Surgery
256,wl_Planned,0,0,0,28/07/2023,Oral Surgery
256,wl_size_active,228,228,228,28/07/2023,Oral Surgery
257,nwm104_total,0,0,0,29/07/2023,Oral Surgery
257,nwm52_total,4,4,4,29/07/2023,Oral Surgery
257,nwm78_total,1,1,1,29/07/2023,Oral Surgery
257,wl_Deferred,0,0,0,29/07/2023,Oral Surgery
257,wl_Planned,0,0,0,29/07/2023,Oral Surgery
257,wl_size_active,229,229,229,29/07/2023,Oral Surgery
258,nwm104_total,0,0,0,30/07/2023,Oral Surgery
258,nwm52_total,4,4,4,30/07/2023,Oral Surgery
258,nwm78_total,1,1,1,30/07/2023,Oral Surgery
258,wl_Deferred,0,0,0,30/07/2023,Oral Surgery
258,wl_Planned,0,0,0,30/07/2023,Oral Surgery
258,wl_size_active,231,231,231,30/07/2023,Oral Surgery
259,nwm104_total,0,0,0,31/07/2023,Oral Surgery
259,nwm52_total,4,4,4,31/07/2023,Oral Surgery
259,nwm78_total,1,1,1,31/07/2023,Oral Surgery
259,wl_Deferred,0,0,0,31/07/2023,Oral Surgery
259,wl_Planned,0,0,0,31/07/2023,Oral Surgery
259,wl_size_active,229,229,229,31/07/2023,Oral Surgery
260,nwm104_total,0,0,0,01/08/2023,Oral Surgery
260,nwm52_total,5,5,5,01/08/2023,Oral Surgery
260,nwm78_total,1,1,1,01/08/2023,Oral Surgery
260,wl_Deferred,0,0,0,01/08/2023,Oral Surgery
260,wl_Planned,0,0,0,01/08/2023,Oral Surgery
260,wl_size_active,226,226,226,01/08/2023,Oral Surgery
261,nwm104_total,0,0,0,02/08/2023,Oral Surgery
261,nwm52_total,5,5,5,02/08/2023,Oral Surgery
261,nwm78_total,1,1,1,02/08/2023,Oral Surgery
261,wl_Deferred,0,0,0,02/08/2023,Oral Surgery
261,wl_Planned,0,0,0,02/08/2023,Oral Surgery
261,wl_size_active,223,223,223,02/08/2023,Oral Surgery
262,nwm104_total,0,0,0,03/08/2023,Oral Surgery
262,nwm52_total,5,5,5,03/08/2023,Oral Surgery
262,nwm78_total,1,1,1,03/08/2023,Oral Surgery
262,wl_Deferred,0,0,0,03/08/2023,Oral Surgery
262,wl_Planned,0,0,0,03/08/2023,Oral Surgery
262,wl_size_active,221,221,221,03/08/2023,Oral Surgery
263,nwm104_total,0,0,0,04/08/2023,Oral Surgery
263,nwm52_total,5,5,5,04/08/2023,Oral Surgery
263,nwm78_total,1,1,1,04/08/2023,Oral Surgery
263,wl_Deferred,0,0,0,04/08/2023,Oral Surgery
263,wl_Planned,0,0,0,04/08/2023,Oral Surgery
263,wl_size_active,221,221,221,04/08/2023,Oral Surgery
264,nwm104_total,0,0,0,05/08/2023,Oral Surgery
264,nwm52_total,5,5,5,05/08/2023,Oral Surgery
264,nwm78_total,1,1,1,05/08/2023,Oral Surgery
264,wl_Deferred,0,0,0,05/08/2023,Oral Surgery
264,wl_Planned,0,0,0,05/08/2023,Oral Surgery
264,wl_size_active,223,223,223,05/08/2023,Oral Surgery
265,nwm104_total,0,0,0,06/08/2023,Oral Surgery
265,nwm52_total,5,5,5,06/08/2023,Oral Surgery
265,nwm78_total,1,1,1,06/08/2023,Oral Surgery
265,wl_Deferred,0,0,0,06/08/2023,Oral Surgery
265,wl_Planned,0,0,0,06/08/2023,Oral Surgery
265,wl_size_active,224,224,224,06/08/2023,Oral Surgery
266,nwm104_total,0,0,0,07/08/2023,Oral Surgery
266,nwm52_total,5,5,5,07/08/2023,Oral Surgery
266,nwm78_total,1,1,1,07/08/2023,Oral Surgery
266,wl_Deferred,0,0,0,07/08/2023,Oral Surgery
266,wl_Planned,0,0,0,07/08/2023,Oral Surgery
266,wl_size_active,228,228,228,07/08/2023,Oral Surgery
267,nwm104_total,0,0,0,08/08/2023,Oral Surgery
267,nwm52_total,5,5,5,08/08/2023,Oral Surgery
267,nwm78_total,2,2,2,08/08/2023,Oral Surgery
267,wl_Deferred,0,0,0,08/08/2023,Oral Surgery
267,wl_Planned,0,0,0,08/08/2023,Oral Surgery
267,wl_size_active,230,230,230,08/08/2023,Oral Surgery
268,nwm104_total,0,0,0,09/08/2023,Oral Surgery
268,nwm52_total,5,5,5,09/08/2023,Oral Surgery
268,nwm78_total,2,2,2,09/08/2023,Oral Surgery
268,wl_Deferred,0,0,0,09/08/2023,Oral Surgery
268,wl_Planned,0,0,0,09/08/2023,Oral Surgery
268,wl_size_active,229,229,229,09/08/2023,Oral Surgery
269,nwm104_total,0,0,0,10/08/2023,Oral Surgery
269,nwm52_total,5,5,5,10/08/2023,Oral Surgery
269,nwm78_total,2,2,2,10/08/2023,Oral Surgery
269,wl_Deferred,0,0,0,10/08/2023,Oral Surgery
269,wl_Planned,0,0,0,10/08/2023,Oral Surgery
269,wl_size_active,228,228,228,10/08/2023,Oral Surgery
270,nwm104_total,0,0,0,11/08/2023,Oral Surgery
270,nwm52_total,5,5,5,11/08/2023,Oral Surgery
270,nwm78_total,2,2,2,11/08/2023,Oral Surgery
270,wl_Deferred,0,0,0,11/08/2023,Oral Surgery
270,wl_Planned,0,0,0,11/08/2023,Oral Surgery
270,wl_size_active,226,226,226,11/08/2023,Oral Surgery
271,nwm104_total,0,0,0,12/08/2023,Oral Surgery
271,nwm52_total,4,4,4,12/08/2023,Oral Surgery
271,nwm78_total,1,1,1,12/08/2023,Oral Surgery
271,wl_Deferred,0,0,0,12/08/2023,Oral Surgery
271,wl_Planned,0,0,0,12/08/2023,Oral Surgery
271,wl_size_active,231,231,231,12/08/2023,Oral Surgery
272,nwm104_total,0,0,0,13/08/2023,Oral Surgery
272,nwm52_total,4,4,4,13/08/2023,Oral Surgery
272,nwm78_total,1,1,1,13/08/2023,Oral Surgery
272,wl_Deferred,0,0,0,13/08/2023,Oral Surgery
272,wl_Planned,0,0,0,13/08/2023,Oral Surgery
272,wl_size_active,229,229,229,13/08/2023,Oral Surgery
273,nwm104_total,0,0,0,14/08/2023,Oral Surgery
273,nwm52_total,4,4,4,14/08/2023,Oral Surgery
273,nwm78_total,1,1,1,14/08/2023,Oral Surgery
273,wl_Deferred,0,0,0,14/08/2023,Oral Surgery
273,wl_Planned,0,0,0,14/08/2023,Oral Surgery
273,wl_size_active,226,226,226,14/08/2023,Oral Surgery
274,nwm104_total,0,0,0,15/08/2023,Oral Surgery
274,nwm52_total,4,4,4,15/08/2023,Oral Surgery
274,nwm78_total,1,1,1,15/08/2023,Oral Surgery
274,wl_Deferred,0,0,0,15/08/2023,Oral Surgery
274,wl_Planned,0,0,0,15/08/2023,Oral Surgery
274,wl_size_active,226,226,226,15/08/2023,Oral Surgery
275,nwm104_total,0,0,0,16/08/2023,Oral Surgery
275,nwm52_total,4,4,4,16/08/2023,Oral Surgery
275,nwm78_total,1,1,1,16/08/2023,Oral Surgery
275,wl_Deferred,0,0,0,16/08/2023,Oral Surgery
275,wl_Planned,0,0,0,16/08/2023,Oral Surgery
275,wl_size_active,227,227,227,16/08/2023,Oral Surgery
276,nwm104_total,0,0,0,17/08/2023,Oral Surgery
276,nwm52_total,4,4,4,17/08/2023,Oral Surgery
276,nwm78_total,1,1,1,17/08/2023,Oral Surgery
276,wl_Deferred,0,0,0,17/08/2023,Oral Surgery
276,wl_Planned,0,0,0,17/08/2023,Oral Surgery
276,wl_size_active,226,226,226,17/08/2023,Oral Surgery
277,nwm104_total,0,0,0,18/08/2023,Oral Surgery
277,nwm52_total,4,4,4,18/08/2023,Oral Surgery
277,nwm78_total,1,1,1,18/08/2023,Oral Surgery
277,wl_Deferred,0,0,0,18/08/2023,Oral Surgery
277,wl_Planned,0,0,0,18/08/2023,Oral Surgery
277,wl_size_active,224,224,224,18/08/2023,Oral Surgery
278,nwm104_total,0,0,0,19/08/2023,Oral Surgery
278,nwm52_total,4,4,4,19/08/2023,Oral Surgery
278,nwm78_total,1,1,1,19/08/2023,Oral Surgery
278,wl_Deferred,0,0,0,19/08/2023,Oral Surgery
278,wl_Planned,0,0,0,19/08/2023,Oral Surgery
278,wl_size_active,227,227,227,19/08/2023,Oral Surgery
279,nwm104_total,0,0,0,20/08/2023,Oral Surgery
279,nwm52_total,4,4,4,20/08/2023,Oral Surgery
279,nwm78_total,1,1,1,20/08/2023,Oral Surgery
279,wl_Deferred,0,0,0,20/08/2023,Oral Surgery
279,wl_Planned,0,0,0,20/08/2023,Oral Surgery
279,wl_size_active,224,224,224,20/08/2023,Oral Surgery
280,nwm104_total,0,0,0,21/08/2023,Oral Surgery
280,nwm52_total,4,4,4,21/08/2023,Oral Surgery
280,nwm78_total,1,1,1,21/08/2023,Oral Surgery
280,wl_Deferred,0,0,0,21/08/2023,Oral Surgery
280,wl_Planned,0,0,0,21/08/2023,Oral Surgery
280,wl_size_active,227,227,227,21/08/2023,Oral Surgery
281,nwm104_total,0,0,0,22/08/2023,Oral Surgery
281,nwm52_total,5,5,5,22/08/2023,Oral Surgery
281,nwm78_total,1,1,1,22/08/2023,Oral Surgery
281,wl_Deferred,0,0,0,22/08/2023,Oral Surgery
281,wl_Planned,0,0,0,22/08/2023,Oral Surgery
281,wl_size_active,229,229,229,22/08/2023,Oral Surgery
282,nwm104_total,0,0,0,23/08/2023,Oral Surgery
282,nwm52_total,5,5,5,23/08/2023,Oral Surgery
282,nwm78_total,1,1,1,23/08/2023,Oral Surgery
282,wl_Deferred,0,0,0,23/08/2023,Oral Surgery
282,wl_Planned,0,0,0,23/08/2023,Oral Surgery
282,wl_size_active,232,232,232,23/08/2023,Oral Surgery
283,nwm104_total,0,0,0,24/08/2023,Oral Surgery
283,nwm52_total,5,5,5,24/08/2023,Oral Surgery
283,nwm78_total,1,1,1,24/08/2023,Oral Surgery
283,wl_Deferred,0,0,0,24/08/2023,Oral Surgery
283,wl_Planned,0,0,0,24/08/2023,Oral Surgery
283,wl_size_active,226,226,226,24/08/2023,Oral Surgery
284,nwm104_total,0,0,0,25/08/2023,Oral Surgery
284,nwm52_total,5,5,5,25/08/2023,Oral Surgery
284,nwm78_total,1,1,1,25/08/2023,Oral Surgery
284,wl_Deferred,0,0,0,25/08/2023,Oral Surgery
284,wl_Planned,0,0,0,25/08/2023,Oral Surgery
284,wl_size_active,226,226,226,25/08/2023,Oral Surgery
285,nwm104_total,0,0,0,26/08/2023,Oral Surgery
285,nwm52_total,5,5,5,26/08/2023,Oral Surgery
285,nwm78_total,1,1,1,26/08/2023,Oral Surgery
285,wl_Deferred,0,0,0,26/08/2023,Oral Surgery
285,wl_Planned,0,0,0,26/08/2023,Oral Surgery
285,wl_size_active,224,224,224,26/08/2023,Oral Surgery
286,nwm104_total,0,0,0,27/08/2023,Oral Surgery
286,nwm52_total,6,6,6,27/08/2023,Oral Surgery
286,nwm78_total,1,1,1,27/08/2023,Oral Surgery
286,wl_Deferred,0,0,0,27/08/2023,Oral Surgery
286,wl_Planned,0,0,0,27/08/2023,Oral Surgery
286,wl_size_active,220,220,220,27/08/2023,Oral Surgery
287,nwm104_total,0,0,0,28/08/2023,Oral Surgery
287,nwm52_total,6,6,6,28/08/2023,Oral Surgery
287,nwm78_total,1,1,1,28/08/2023,Oral Surgery
287,wl_Deferred,0,0,0,28/08/2023,Oral Surgery
287,wl_Planned,0,0,0,28/08/2023,Oral Surgery
287,wl_size_active,217,217,217,28/08/2023,Oral Surgery
288,nwm104_total,0,0,0,29/08/2023,Oral Surgery
288,nwm52_total,6,6,6,29/08/2023,Oral Surgery
288,nwm78_total,2,2,2,29/08/2023,Oral Surgery
288,wl_Deferred,0,0,0,29/08/2023,Oral Surgery
288,wl_Planned,0,0,0,29/08/2023,Oral Surgery
288,wl_size_active,216,216,216,29/08/2023,Oral Surgery
289,nwm104_total,0,0,0,30/08/2023,Oral Surgery
289,nwm52_total,6,6,6,30/08/2023,Oral Surgery
289,nwm78_total,2,2,2,30/08/2023,Oral Surgery
289,wl_Deferred,0,0,0,30/08/2023,Oral Surgery
289,wl_Planned,0,0,0,30/08/2023,Oral Surgery
289,wl_size_active,215,215,215,30/08/2023,Oral Surgery
290,nwm104_total,0,0,0,31/08/2023,Oral Surgery
290,nwm52_total,6,6,6,31/08/2023,Oral Surgery
290,nwm78_total,2,2,2,31/08/2023,Oral Surgery
290,wl_Deferred,0,0,0,31/08/2023,Oral Surgery
290,wl_Planned,0,0,0,31/08/2023,Oral Surgery
290,wl_size_active,211,211,211,31/08/2023,Oral Surgery
291,nwm104_total,0,0,0,01/09/2023,Oral Surgery
291,nwm52_total,6,6,6,01/09/2023,Oral Surgery
291,nwm78_total,2,2,2,01/09/2023,Oral Surgery
291,wl_Deferred,0,0,0,01/09/2023,Oral Surgery
291,wl_Planned,0,0,0,01/09/2023,Oral Surgery
291,wl_size_active,217,217,217,01/09/2023,Oral Surgery
292,nwm104_total,0,0,0,02/09/2023,Oral Surgery
292,nwm52_total,6,6,6,02/09/2023,Oral Surgery
292,nwm78_total,2,2,2,02/09/2023,Oral Surgery
292,wl_Deferred,0,0,0,02/09/2023,Oral Surgery
292,wl_Planned,0,0,0,02/09/2023,Oral Surgery
292,wl_size_active,220,220,220,02/09/2023,Oral Surgery
293,nwm104_total,0,0,0,03/09/2023,Oral Surgery
293,nwm52_total,6,6,6,03/09/2023,Oral Surgery
293,nwm78_total,2,2,2,03/09/2023,Oral Surgery
293,wl_Deferred,0,0,0,03/09/2023,Oral Surgery
293,wl_Planned,0,0,0,03/09/2023,Oral Surgery
293,wl_size_active,219,219,219,03/09/2023,Oral Surgery
294,nwm104_total,0,0,0,04/09/2023,Oral Surgery
294,nwm52_total,6,6,6,04/09/2023,Oral Surgery
294,nwm78_total,2,2,2,04/09/2023,Oral Surgery
294,wl_Deferred,0,0,0,04/09/2023,Oral Surgery
294,wl_Planned,0,0,0,04/09/2023,Oral Surgery
294,wl_size_active,218,218,218,04/09/2023,Oral Surgery
295,nwm104_total,0,0,0,05/09/2023,Oral Surgery
295,nwm52_total,6,6,6,05/09/2023,Oral Surgery
295,nwm78_total,2,2,2,05/09/2023,Oral Surgery
295,wl_Deferred,0,0,0,05/09/2023,Oral Surgery
295,wl_Planned,0,0,0,05/09/2023,Oral Surgery
295,wl_size_active,217,217,217,05/09/2023,Oral Surgery
296,nwm104_total,0,0,0,06/09/2023,Oral Surgery
296,nwm52_total,6,6,6,06/09/2023,Oral Surgery
296,nwm78_total,2,2,2,06/09/2023,Oral Surgery
296,wl_Deferred,0,0,0,06/09/2023,Oral Surgery
296,wl_Planned,0,0,0,06/09/2023,Oral Surgery
296,wl_size_active,218,218,218,06/09/2023,Oral Surgery
297,nwm104_total,0,0,0,07/09/2023,Oral Surgery
297,nwm52_total,6,6,6,07/09/2023,Oral Surgery
297,nwm78_total,2,2,2,07/09/2023,Oral Surgery
297,wl_Deferred,0,0,0,07/09/2023,Oral Surgery
297,wl_Planned,0,0,0,07/09/2023,Oral Surgery
297,wl_size_active,217,217,217,07/09/2023,Oral Surgery
298,nwm104_total,0,0,0,08/09/2023,Oral Surgery
298,nwm52_total,6,6,6,08/09/2023,Oral Surgery
298,nwm78_total,2,2,2,08/09/2023,Oral Surgery
298,wl_Deferred,0,0,0,08/09/2023,Oral Surgery
298,wl_Planned,0,0,0,08/09/2023,Oral Surgery
298,wl_size_active,221,221,221,08/09/2023,Oral Surgery
299,nwm104_total,0,0,0,09/09/2023,Oral Surgery
299,nwm52_total,5,5,5,09/09/2023,Oral Surgery
299,nwm78_total,2,2,2,09/09/2023,Oral Surgery
299,wl_Deferred,0,0,0,09/09/2023,Oral Surgery
299,wl_Planned,0,0,0,09/09/2023,Oral Surgery
299,wl_size_active,225,225,225,09/09/2023,Oral Surgery
300,nwm104_total,0,0,0,10/09/2023,Oral Surgery
300,nwm52_total,5,5,5,10/09/2023,Oral Surgery
300,nwm78_total,2,2,2,10/09/2023,Oral Surgery
300,wl_Deferred,0,0,0,10/09/2023,Oral Surgery
300,wl_Planned,0,0,0,10/09/2023,Oral Surgery
300,wl_size_active,225,225,225,10/09/2023,Oral Surgery
301,nwm104_total,0,0,0,11/09/2023,Oral Surgery
301,nwm52_total,5,5,5,11/09/2023,Oral Surgery
301,nwm78_total,2,2,2,11/09/2023,Oral Surgery
301,wl_Deferred,0,0,0,11/09/2023,Oral Surgery
301,wl_Planned,0,0,0,11/09/2023,Oral Surgery
301,wl_size_active,228,228,228,11/09/2023,Oral Surgery
302,nwm104_total,0,0,0,12/09/2023,Oral Surgery
302,nwm52_total,5,5,5,12/09/2023,Oral Surgery
302,nwm78_total,2,2,2,12/09/2023,Oral Surgery
302,wl_Deferred,0,0,0,12/09/2023,Oral Surgery
302,wl_Planned,0,0,0,12/09/2023,Oral Surgery
302,wl_size_active,227,227,227,12/09/2023,Oral Surgery
303,nwm104_total,0,0,0,13/09/2023,Oral Surgery
303,nwm52_total,5,5,5,13/09/2023,Oral Surgery
303,nwm78_total,2,2,2,13/09/2023,Oral Surgery
303,wl_Deferred,0,0,0,13/09/2023,Oral Surgery
303,wl_Planned,0,0,0,13/09/2023,Oral Surgery
303,wl_size_active,221,221,221,13/09/2023,Oral Surgery
304,nwm104_total,0,0,0,14/09/2023,Oral Surgery
304,nwm52_total,5,5,5,14/09/2023,Oral Surgery
304,nwm78_total,2,2,2,14/09/2023,Oral Surgery
304,wl_Deferred,0,0,0,14/09/2023,Oral Surgery
304,wl_Planned,0,0,0,14/09/2023,Oral Surgery
304,wl_size_active,215,215,215,14/09/2023,Oral Surgery
305,nwm104_total,0,0,0,15/09/2023,Oral Surgery
305,nwm52_total,5,5,5,15/09/2023,Oral Surgery
305,nwm78_total,2,2,2,15/09/2023,Oral Surgery
305,wl_Deferred,0,0,0,15/09/2023,Oral Surgery
305,wl_Planned,0,0,0,15/09/2023,Oral Surgery
305,wl_size_active,212,212,212,15/09/2023,Oral Surgery
306,nwm104_total,0,0,0,16/09/2023,Oral Surgery
306,nwm52_total,4,4,4,16/09/2023,Oral Surgery
306,nwm78_total,1,1,1,16/09/2023,Oral Surgery
306,wl_Deferred,0,0,0,16/09/2023,Oral Surgery
306,wl_Planned,0,0,0,16/09/2023,Oral Surgery
306,wl_size_active,210,210,210,16/09/2023,Oral Surgery
307,nwm104_total,0,0,0,17/09/2023,Oral Surgery
307,nwm52_total,4,4,4,17/09/2023,Oral Surgery
307,nwm78_total,1,1,1,17/09/2023,Oral Surgery
307,wl_Deferred,0,0,0,17/09/2023,Oral Surgery
307,wl_Planned,0,0,0,17/09/2023,Oral Surgery
307,wl_size_active,212,212,212,17/09/2023,Oral Surgery
308,nwm104_total,0,0,0,18/09/2023,Oral Surgery
308,nwm52_total,4,4,4,18/09/2023,Oral Surgery
308,nwm78_total,1,1,1,18/09/2023,Oral Surgery
308,wl_Deferred,0,0,0,18/09/2023,Oral Surgery
308,wl_Planned,0,0,0,18/09/2023,Oral Surgery
308,wl_size_active,210,210,210,18/09/2023,Oral Surgery
309,nwm104_total,0,0,0,19/09/2023,Oral Surgery
309,nwm52_total,4,4,4,19/09/2023,Oral Surgery
309,nwm78_total,1,1,1,19/09/2023,Oral Surgery
309,wl_Deferred,0,0,0,19/09/2023,Oral Surgery
309,wl_Planned,0,0,0,19/09/2023,Oral Surgery
309,wl_size_active,209,209,209,19/09/2023,Oral Surgery
310,nwm104_total,0,0,0,20/09/2023,Oral Surgery
310,nwm52_total,4,4,4,20/09/2023,Oral Surgery
310,nwm78_total,1,1,1,20/09/2023,Oral Surgery
310,wl_Deferred,0,0,0,20/09/2023,Oral Surgery
310,wl_Planned,0,0,0,20/09/2023,Oral Surgery
310,wl_size_active,210,210,210,20/09/2023,Oral Surgery
311,nwm104_total,0,0,0,21/09/2023,Oral Surgery
311,nwm52_total,4,4,4,21/09/2023,Oral Surgery
311,nwm78_total,1,1,1,21/09/2023,Oral Surgery
311,wl_Deferred,0,0,0,21/09/2023,Oral Surgery
311,wl_Planned,0,0,0,21/09/2023,Oral Surgery
311,wl_size_active,210,210,210,21/09/2023,Oral Surgery
312,nwm104_total,0,0,0,22/09/2023,Oral Surgery
312,nwm52_total,4,4,4,22/09/2023,Oral Surgery
312,nwm78_total,1,1,1,22/09/2023,Oral Surgery
312,wl_Deferred,0,0,0,22/09/2023,Oral Surgery
312,wl_Planned,0,0,0,22/09/2023,Oral Surgery
312,wl_size_active,211,211,211,22/09/2023,Oral Surgery
313,nwm104_total,0,0,0,23/09/2023,Oral Surgery
313,nwm52_total,4,4,4,23/09/2023,Oral Surgery
313,nwm78_total,1,1,1,23/09/2023,Oral Surgery
313,wl_Deferred,0,0,0,23/09/2023,Oral Surgery
313,wl_Planned,0,0,0,23/09/2023,Oral Surgery
313,wl_size_active,211,211,211,23/09/2023,Oral Surgery
314,nwm104_total,0,0,0,24/09/2023,Oral Surgery
314,nwm52_total,4,4,4,24/09/2023,Oral Surgery
314,nwm78_total,1,1,1,24/09/2023,Oral Surgery
314,wl_Deferred,0,0,0,24/09/2023,Oral Surgery
314,wl_Planned,0,0,0,24/09/2023,Oral Surgery
314,wl_size_active,211,211,211,24/09/2023,Oral Surgery
315,nwm104_total,0,0,0,25/09/2023,Oral Surgery
315,nwm52_total,4,4,4,25/09/2023,Oral Surgery
315,nwm78_total,1,1,1,25/09/2023,Oral Surgery
315,wl_Deferred,0,0,0,25/09/2023,Oral Surgery
315,wl_Planned,0,0,0,25/09/2023,Oral Surgery
315,wl_size_active,210,210,210,25/09/2023,Oral Surgery
316,nwm104_total,0,0,0,26/09/2023,Oral Surgery
316,nwm52_total,4,4,4,26/09/2023,Oral Surgery
316,nwm78_total,1,1,1,26/09/2023,Oral Surgery
316,wl_Deferred,0,0,0,26/09/2023,Oral Surgery
316,wl_Planned,0,0,0,26/09/2023,Oral Surgery
316,wl_size_active,213,213,213,26/09/2023,Oral Surgery
317,nwm104_total,0,0,0,27/09/2023,Oral Surgery
317,nwm52_total,4,4,4,27/09/2023,Oral Surgery
317,nwm78_total,1,1,1,27/09/2023,Oral Surgery
317,wl_Deferred,0,0,0,27/09/2023,Oral Surgery
317,wl_Planned,0,0,0,27/09/2023,Oral Surgery
317,wl_size_active,214,214,214,27/09/2023,Oral Surgery
318,nwm104_total,0,0,0,28/09/2023,Oral Surgery
318,nwm52_total,4,4,4,28/09/2023,Oral Surgery
318,nwm78_total,1,1,1,28/09/2023,Oral Surgery
318,wl_Deferred,0,0,0,28/09/2023,Oral Surgery
318,wl_Planned,0,0,0,28/09/2023,Oral Surgery
318,wl_size_active,211,211,211,28/09/2023,Oral Surgery
319,nwm104_total,0,0,0,29/09/2023,Oral Surgery
319,nwm52_total,4,4,4,29/09/2023,Oral Surgery
319,nwm78_total,1,1,1,29/09/2023,Oral Surgery
319,wl_Deferred,0,0,0,29/09/2023,Oral Surgery
319,wl_Planned,0,0,0,29/09/2023,Oral Surgery
319,wl_size_active,210,210,210,29/09/2023,Oral Surgery
320,nwm104_total,0,0,0,30/09/2023,Oral Surgery
320,nwm52_total,4,4,4,30/09/2023,Oral Surgery
320,nwm78_total,1,1,1,30/09/2023,Oral Surgery
320,wl_Deferred,0,0,0,30/09/2023,Oral Surgery
320,wl_Planned,0,0,0,30/09/2023,Oral Surgery
320,wl_size_active,209,209,209,30/09/2023,Oral Surgery
321,nwm104_total,0,0,0,01/10/2023,Oral Surgery
321,nwm52_total,4,4,4,01/10/2023,Oral Surgery
321,nwm78_total,0,0,0,01/10/2023,Oral Surgery
321,wl_Deferred,0,0,0,01/10/2023,Oral Surgery
321,wl_Planned,0,0,0,01/10/2023,Oral Surgery
321,wl_size_active,205,205,205,01/10/2023,Oral Surgery
322,nwm104_total,0,0,0,02/10/2023,Oral Surgery
322,nwm52_total,4,4,4,02/10/2023,Oral Surgery
322,nwm78_total,0,0,0,02/10/2023,Oral Surgery
322,wl_Deferred,0,0,0,02/10/2023,Oral Surgery
322,wl_Planned,0,0,0,02/10/2023,Oral Surgery
322,wl_size_active,201,201,201,02/10/2023,Oral Surgery
323,nwm104_total,0,0,0,03/10/2023,Oral Surgery
323,nwm52_total,4,4,4,03/10/2023,Oral Surgery
323,nwm78_total,0,0,0,03/10/2023,Oral Surgery
323,wl_Deferred,0,0,0,03/10/2023,Oral Surgery
323,wl_Planned,0,0,0,03/10/2023,Oral Surgery
323,wl_size_active,197,197,197,03/10/2023,Oral Surgery
324,nwm104_total,0,0,0,04/10/2023,Oral Surgery
324,nwm52_total,4,4,4,04/10/2023,Oral Surgery
324,nwm78_total,0,0,0,04/10/2023,Oral Surgery
324,wl_Deferred,0,0,0,04/10/2023,Oral Surgery
324,wl_Planned,0,0,0,04/10/2023,Oral Surgery
324,wl_size_active,199,199,199,04/10/2023,Oral Surgery
325,nwm104_total,0,0,0,05/10/2023,Oral Surgery
325,nwm52_total,5,5,5,05/10/2023,Oral Surgery
