day,metric,mean,q025,q975,date,specialty
221,nwm52_total,175.2,164.35,181.55,14/07/2023,Colorectal Surgery
221,nwm78_total,42.3,39.45,45,14/07/2023,Colorectal Surgery
221,wl_Deferred,1.6,1,2,14/07/2023,Colorectal Surgery
221,wl_Planned,981.7,956.4000000000001,1003.2,14/07/2023,Colorectal Surgery
221,wl_size_active,2640.8,2545,2746.5,14/07/2023,Colorectal Surgery
222,nwm104_total,4.7,4,5,15/07/2023,Colorectal Surgery
222,nwm52_total,175.2,164.35,181.55,15/07/2023,Colorectal Surgery
222,nwm78_total,42.3,39.45,45,15/07/2023,Colorectal Surgery
222,wl_Deferred,1.6,1,2,15/07/2023,Colorectal Surgery
222,wl_Planned,982,955.8499999999999,1005.1999999999999,15/07/2023,Colorectal Surgery
222,wl_size_active,2647.8,2551.8999999999996,2755.6,15/07/2023,Colorectal Surgery
223,nwm104_total,4.7,4,5,16/07/2023,Colorectal Surgery
223,nwm52_total,175.1,164.35,181.55,16/07/2023,Colorectal Surgery
223,nwm78_total,42.3,39.45,45,16/07/2023,Colorectal Surgery
223,wl_Deferred,1.6,1,2,16/07/2023,Colorectal Surgery
223,wl_Planned,982.7,956.85,1006.0999999999999,16/07/2023,Colorectal Surgery
223,wl_size_active,2657.5,2559.85,2763.3999999999996,16/07/2023,Colorectal Surgery
224,nwm104_total,4.7,4,5,17/07/2023,Colorectal Surgery
224,nwm52_total,175.1,164.35,181.55,17/07/2023,Colorectal Surgery
224,nwm78_total,42.3,39.45,45,17/07/2023,Colorectal Surgery
224,wl_Deferred,1.6,1,2,17/07/2023,Colorectal Surgery
224,wl_Planned,982.6,955.8499999999999,1006.2,17/07/2023,Colorectal Surgery
224,wl_size_active,2663.8,2562.95,2768.5,17/07/2023,Colorectal Surgery
225,nwm104_total,4.7,4,5,18/07/2023,Colorectal Surgery
225,nwm52_total,179.6,169.35,185.55,18/07/2023,Colorectal Surgery
225,nwm78_total,47.8,45.45,51,18/07/2023,Colorectal Surgery
225,wl_Deferred,1.6,1,2,18/07/2023,Colorectal Surgery
225,wl_Planned,984,956.4000000000001,1006.2,18/07/2023,Colorectal Surgery
225,wl_size_active,2669.9,2569.05,2775.6499999999996,18/07/2023,Colorectal Surgery
226,nwm104_total,4.7,4,5,19/07/2023,Colorectal Surgery
226,nwm52_total,179.5,169.35,185.55,19/07/2023,Colorectal Surgery
226,nwm78_total,47.7,45.45,51,19/07/2023,Colorectal Surgery
226,wl_Deferred,1.6,1,2,19/07/2023,Colorectal Surgery
226,wl_Planned,984.7,957.3,1007.2,19/07/2023,Colorectal Surgery
226,wl_size_active,2678.3,2583.35,2788.5,19/07/2023,Colorectal Surgery
227,nwm104_total,4.7,4,5,20/07/2023,Colorectal Surgery
227,nwm52_total,179.3,169.35,185,20/07/2023,Colorectal Surgery
227,nwm78_total,47.6,45,51,20/07/2023,Colorectal Surgery
227,wl_Deferred,1.6,1,2,20/07/2023,Colorectal Surgery
227,wl_Planned,985,957.3,1008.55,20/07/2023,Colorectal Surgery
227,wl_size_active,2689.3,2591.8,2803.4,20/07/2023,Colorectal Surgery
228,nwm104_total,4.7,4,5,21/07/2023,Colorectal Surgery
228,nwm52_total,179.3,169.35,185,21/07/2023,Colorectal Surgery
228,nwm78_total,47.6,45,51,21/07/2023,Colorectal Surgery
228,wl_Deferred,1.6,1,2,21/07/2023,Colorectal Surgery
228,wl_Planned,985.7,956.75,1010.55,21/07/2023,Colorectal Surgery
228,wl_size_active,2698.5,2599.3,2808.45,21/07/2023,Colorectal Surgery
229,nwm104_total,4.7,4,5,22/07/2023,Colorectal Surgery
229,nwm52_total,179.2,169.35,185,22/07/2023,Colorectal Surgery
229,nwm78_total,47.6,45,51,22/07/2023,Colorectal Surgery
229,wl_Deferred,1.6,1,2,22/07/2023,Colorectal Surgery
229,wl_Planned,986.2,957.4,1010,22/07/2023,Colorectal Surgery
229,wl_size_active,2705.3,2608.5,2818.7999999999997,22/07/2023,Colorectal Surgery
230,nwm104_total,4.7,4,5,23/07/2023,Colorectal Surgery
230,nwm52_total,179.3,169.89999999999998,185,23/07/2023,Colorectal Surgery
230,nwm78_total,47.6,45,51,23/07/2023,Colorectal Surgery
230,wl_Deferred,1.6,1,2,23/07/2023,Colorectal Surgery
230,wl_Planned,987.2,958.85,1010.55,23/07/2023,Colorectal Surgery
230,wl_size_active,2714,2618.4,2827.05,23/07/2023,Colorectal Surgery
231,nwm104_total,4.7,4,5,24/07/2023,Colorectal Surgery
231,nwm52_total,179.3,169.89999999999998,185,24/07/2023,Colorectal Surgery
231,nwm78_total,47.6,45,51,24/07/2023,Colorectal Surgery
231,wl_Deferred,1.6,1,2,24/07/2023,Colorectal Surgery
231,wl_Planned,987.6,958.85,1013.0999999999999,24/07/2023,Colorectal Surgery
231,wl_size_active,2721.1,2630.2,2832.5,24/07/2023,Colorectal Surgery
232,nwm104_total,5.5,5,6,25/07/2023,Colorectal Surgery
232,nwm52_total,185,175.45,192,25/07/2023,Colorectal Surgery
232,nwm78_total,50.4,48,54,25/07/2023,Colorectal Surgery
232,wl_Deferred,1.6,1,2,25/07/2023,Colorectal Surgery
232,wl_Planned,988.5,959.9499999999999,1013.55,25/07/2023,Colorectal Surgery
232,wl_size_active,2728.8,2636.3,2838.8,25/07/2023,Colorectal Surgery
233,nwm104_total,5.5,5,6,26/07/2023,Colorectal Surgery
233,nwm52_total,185,175.45,192,26/07/2023,Colorectal Surgery
233,nwm78_total,50.4,48,54,26/07/2023,Colorectal Surgery
233,wl_Deferred,1.6,1,2,26/07/2023,Colorectal Surgery
233,wl_Planned,989.3,959.4,1013.55,26/07/2023,Colorectal Surgery
233,wl_size_active,2736.5,2639.75,2854.45,26/07/2023,Colorectal Surgery
234,nwm104_total,5.5,5,6,27/07/2023,Colorectal Surgery
234,nwm52_total,184.9,175.45,192,27/07/2023,Colorectal Surgery
234,nwm78_total,50.4,48,54,27/07/2023,Colorectal Surgery
234,wl_Deferred,1.6,1,2,27/07/2023,Colorectal Surgery
234,wl_Planned,989.7,960.3,1013.0999999999999,27/07/2023,Colorectal Surgery
234,wl_size_active,2748.6,2651.8999999999996,2862.8,27/07/2023,Colorectal Surgery
235,nwm104_total,5.5,5,6,28/07/2023,Colorectal Surgery
235,nwm52_total,184.9,175.45,192,28/07/2023,Colorectal Surgery
235,nwm78_total,50.4,48,54,28/07/2023,Colorectal Surgery
235,wl_Deferred,1.6,1,2,28/07/2023,Colorectal Surgery
235,wl_Planned,990.5,960.75,1014.2,28/07/2023,Colorectal Surgery
235,wl_size_active,2758.4,2665.85,2871,28/07/2023,Colorectal Surgery
236,nwm104_total,5.5,5,6,29/07/2023,Colorectal Surgery
236,nwm52_total,184.8,175.45,192,29/07/2023,Colorectal Surgery
236,nwm78_total,50.4,48,54,29/07/2023,Colorectal Surgery
236,wl_Deferred,1.6,1,2,29/07/2023,Colorectal Surgery
236,wl_Planned,990.5,960.6500000000001,1014.3,29/07/2023,Colorectal Surgery
236,wl_size_active,2764.4,2672.5,2873.6,29/07/2023,Colorectal Surgery
237,nwm104_total,5.5,5,6,30/07/2023,Colorectal Surgery
237,nwm52_total,184.8,175.45,192,30/07/2023,Colorectal Surgery
237,nwm78_total,50.4,48,54,30/07/2023,Colorectal Surgery
237,wl_Deferred,1.6,1,2,30/07/2023,Colorectal Surgery
237,wl_Planned,991.1,960.75,1014.6500000000001,30/07/2023,Colorectal Surgery
237,wl_size_active,2774.2,2681.7,2884.1,30/07/2023,Colorectal Surgery
238,nwm104_total,5.5,5,6,31/07/2023,Colorectal Surgery
238,nwm52_total,184.7,175.45,191.55,31/07/2023,Colorectal Surgery
238,nwm78_total,50.4,48,54,31/07/2023,Colorectal Surgery
238,wl_Deferred,1.6,1,2,31/07/2023,Colorectal Surgery
238,wl_Planned,990.7,961.3,1015.2,31/07/2023,Colorectal Surgery
238,wl_size_active,2784.5,2691.6000000000004,2891.95,31/07/2023,Colorectal Surgery
239,nwm104_total,5.5,5,6,01/08/2023,Colorectal Surgery
239,nwm52_total,196,186,203,01/08/2023,Colorectal Surgery
239,nwm78_total,54.4,51.45,58,01/08/2023,Colorectal Surgery
239,wl_Deferred,1.6,1,2,01/08/2023,Colorectal Surgery
239,wl_Planned,991.6,962.4,1015.2,01/08/2023,Colorectal Surgery
239,wl_size_active,2793.9,2700.3500000000004,2900.1,01/08/2023,Colorectal Surgery
240,nwm104_total,5.5,5,6,02/08/2023,Colorectal Surgery
240,nwm52_total,195.8,185,203,02/08/2023,Colorectal Surgery
240,nwm78_total,54.4,51.45,58,02/08/2023,Colorectal Surgery
240,wl_Deferred,1.6,1,2,02/08/2023,Colorectal Surgery
240,wl_Planned,991.9,962.8499999999999,1015.2,02/08/2023,Colorectal Surgery
240,wl_size_active,2802.1,2701.3999999999996,2911.95,02/08/2023,Colorectal Surgery
241,nwm104_total,5.5,5,6,03/08/2023,Colorectal Surgery
241,nwm52_total,195.7,185,203,03/08/2023,Colorectal Surgery
241,nwm78_total,54.3,50.900000000000006,58,03/08/2023,Colorectal Surgery
241,wl_Deferred,1.6,1,2,03/08/2023,Colorectal Surgery
241,wl_Planned,992.4,962.8499999999999,1014.6500000000001,03/08/2023,Colorectal Surgery
241,wl_size_active,2808.9,2711.3999999999996,2915.1499999999996,03/08/2023,Colorectal Surgery
242,nwm104_total,5.5,5,6,04/08/2023,Colorectal Surgery
242,nwm52_total,195.7,185,203,04/08/2023,Colorectal Surgery
242,nwm78_total,54.3,50.900000000000006,58,04/08/2023,Colorectal Surgery
242,wl_Deferred,1.6,1,2,04/08/2023,Colorectal Surgery
242,wl_Planned,992.9,962.8499999999999,1015,04/08/2023,Colorectal Surgery
242,wl_size_active,2818.2,2717.95,2920.95,04/08/2023,Colorectal Surgery
243,nwm104_total,5.5,5,6,05/08/2023,Colorectal Surgery
243,nwm52_total,195.6,185,203,05/08/2023,Colorectal Surgery
243,nwm78_total,54.3,50.900000000000006,58,05/08/2023,Colorectal Surgery
243,wl_Deferred,1.6,1,2,05/08/2023,Colorectal Surgery
243,wl_Planned,992.8,963.85,1014.55,05/08/2023,Colorectal Surgery
243,wl_size_active,2827.6,2723.5,2931,05/08/2023,Colorectal Surgery
244,nwm104_total,5.5,5,6,06/08/2023,Colorectal Surgery
244,nwm52_total,195.7,185,203,06/08/2023,Colorectal Surgery
244,nwm78_total,54.3,50.900000000000006,58,06/08/2023,Colorectal Surgery
244,wl_Deferred,1.6,1,2,06/08/2023,Colorectal Surgery
244,wl_Planned,993.4,965.3,1015.65,06/08/2023,Colorectal Surgery
244,wl_size_active,2834.7,2732.8999999999996,2937.8999999999996,06/08/2023,Colorectal Surgery
245,nwm104_total,5.5,5,6,07/08/2023,Colorectal Surgery
245,nwm52_total,195.6,185,203,07/08/2023,Colorectal Surgery
245,nwm78_total,54.3,50.900000000000006,58,07/08/2023,Colorectal Surgery
245,wl_Deferred,1.6,1,2,07/08/2023,Colorectal Surgery
245,wl_Planned,993.9,964.9499999999999,1015.75,07/08/2023,Colorectal Surgery
245,wl_size_active,2841.8,2734.7,2946.1499999999996,07/08/2023,Colorectal Surgery
246,nwm104_total,7,6,8,08/08/2023,Colorectal Surgery
246,nwm52_total,200.8,190.45,209,08/08/2023,Colorectal Surgery
246,nwm78_total,59.7,56.45,63,08/08/2023,Colorectal Surgery
246,wl_Deferred,1.6,1,2,08/08/2023,Colorectal Surgery
246,wl_Planned,994.5,963.95,1016.3,08/08/2023,Colorectal Surgery
246,wl_size_active,2851.7,2747.2,2955.95,08/08/2023,Colorectal Surgery
247,nwm104_total,7,6,8,09/08/2023,Colorectal Surgery
247,nwm52_total,200.7,190.45,209,09/08/2023,Colorectal Surgery
247,nwm78_total,59.7,56.45,63,09/08/2023,Colorectal Surgery
247,wl_Deferred,1.6,1,2,09/08/2023,Colorectal Surgery
247,wl_Planned,995.4,964.5,1016.2,09/08/2023,Colorectal Surgery
247,wl_size_active,2860.5,2756.85,2961.9,09/08/2023,Colorectal Surgery
248,nwm104_total,7,6,8,10/08/2023,Colorectal Surgery
248,nwm52_total,200.6,190,209,10/08/2023,Colorectal Surgery
248,nwm78_total,59.7,56.45,63,10/08/2023,Colorectal Surgery
248,wl_Deferred,1.6,1,2,10/08/2023,Colorectal Surgery
248,wl_Planned,995.9,963.95,1017.75,10/08/2023,Colorectal Surgery
248,wl_size_active,2867.1,2766.6,2971.55,10/08/2023,Colorectal Surgery
249,nwm104_total,7,6,8,11/08/2023,Colorectal Surgery
249,nwm52_total,200.6,190,209,11/08/2023,Colorectal Surgery
249,nwm78_total,59.7,56.45,63,11/08/2023,Colorectal Surgery
249,wl_Deferred,1.6,1,2,11/08/2023,Colorectal Surgery
249,wl_Planned,996.7,964.75,1018.75,11/08/2023,Colorectal Surgery
249,wl_size_active,2877.1,2774.95,2977,11/08/2023,Colorectal Surgery
250,nwm104_total,7,6,8,12/08/2023,Colorectal Surgery
250,nwm52_total,200.5,189.45,209,12/08/2023,Colorectal Surgery
250,nwm78_total,59.7,56.45,63,12/08/2023,Colorectal Surgery
250,wl_Deferred,1.6,1,2,12/08/2023,Colorectal Surgery
250,wl_Planned,996.9,965.3,1018.0999999999999,12/08/2023,Colorectal Surgery
250,wl_size_active,2887.2,2786.2,2989.5,12/08/2023,Colorectal Surgery
251,nwm104_total,7,6,8,13/08/2023,Colorectal Surgery
251,nwm52_total,200.5,189.45,209,13/08/2023,Colorectal Surgery
251,nwm78_total,59.7,56.45,63,13/08/2023,Colorectal Surgery
251,wl_Deferred,1.6,1,2,13/08/2023,Colorectal Surgery
251,wl_Planned,997.7,966.2,1019.6500000000001,13/08/2023,Colorectal Surgery
251,wl_size_active,2896.3,2799.25,2996.15,13/08/2023,Colorectal Surgery
252,nwm104_total,7,6,8,14/08/2023,Colorectal Surgery
252,nwm52_total,200.5,189.45,209,14/08/2023,Colorectal Surgery
252,nwm78_total,59.7,56.45,63,14/08/2023,Colorectal Surgery
252,wl_Deferred,1.6,1,2,14/08/2023,Colorectal Surgery
252,wl_Planned,997.4,967.1999999999999,1019.6500000000001,14/08/2023,Colorectal Surgery
252,wl_size_active,2903.9,2810.1,3001.3999999999996,14/08/2023,Colorectal Surgery
253,nwm104_total,7,6,8,15/08/2023,Colorectal Surgery
253,nwm52_total,207.5,195.45,217.2,15/08/2023,Colorectal Surgery
253,nwm78_total,66.1,63.45,69.55000000000001,15/08/2023,Colorectal Surgery
253,wl_Deferred,1.6,1,2,15/08/2023,Colorectal Surgery
253,wl_Planned,997.9,967.65,1020.55,15/08/2023,Colorectal Surgery
253,wl_size_active,2909.4,2813.45,3006.05,15/08/2023,Colorectal Surgery
254,nwm104_total,7,6,8,16/08/2023,Colorectal Surgery
254,nwm52_total,207.4,195.45,217.2,16/08/2023,Colorectal Surgery
254,nwm78_total,66.1,63.45,69.55000000000001,16/08/2023,Colorectal Surgery
254,wl_Deferred,1.6,1,2,16/08/2023,Colorectal Surgery
254,wl_Planned,998.7,969.2,1021.3,16/08/2023,Colorectal Surgery
254,wl_size_active,2916.7,2818.25,3012.1499999999996,16/08/2023,Colorectal Surgery
255,nwm104_total,7,6,8,17/08/2023,Colorectal Surgery
255,nwm52_total,207.2,195.45,217.2,17/08/2023,Colorectal Surgery
255,nwm78_total,66,63.45,69.55000000000001,17/08/2023,Colorectal Surgery
255,wl_Deferred,1.6,1,2,17/08/2023,Colorectal Surgery
255,wl_Planned,999.4,969.75,1021.3,17/08/2023,Colorectal Surgery
255,wl_size_active,2926.3,2826.4,3021.5,17/08/2023,Colorectal Surgery
256,nwm104_total,7,6,8,18/08/2023,Colorectal Surgery
256,nwm52_total,207.3,195.45,217.64999999999998,18/08/2023,Colorectal Surgery
256,nwm78_total,66,63.45,69.55000000000001,18/08/2023,Colorectal Surgery
256,wl_Deferred,1.6,1,2,18/08/2023,Colorectal Surgery
256,wl_Planned,1000,970.2,1021.3999999999999,18/08/2023,Colorectal Surgery
256,wl_size_active,2935.1,2832.75,3031.25,18/08/2023,Colorectal Surgery
257,nwm104_total,7,6,8,19/08/2023,Colorectal Surgery
257,nwm52_total,207.3,195.45,217.64999999999998,19/08/2023,Colorectal Surgery
257,nwm78_total,66,63.45,69.55000000000001,19/08/2023,Colorectal Surgery
257,wl_Deferred,1.6,1,2,19/08/2023,Colorectal Surgery
257,wl_Planned,1000.6,971.2,1022.4000000000001,19/08/2023,Colorectal Surgery
257,wl_size_active,2943.5,2842.8999999999996,3034.8999999999996,19/08/2023,Colorectal Surgery
258,nwm104_total,7,6,8,20/08/2023,Colorectal Surgery
258,nwm52_total,207.2,195.45,217.64999999999998,20/08/2023,Colorectal Surgery
258,nwm78_total,65.9,63.45,69.55000000000001,20/08/2023,Colorectal Surgery
258,wl_Deferred,1.6,1,2,20/08/2023,Colorectal Surgery
258,wl_Planned,1001.5,970.0999999999999,1023.8499999999999,20/08/2023,Colorectal Surgery
258,wl_size_active,2952.8,2851.8999999999996,3046.1,20/08/2023,Colorectal Surgery
259,nwm104_total,7,6,8,21/08/2023,Colorectal Surgery
259,nwm52_total,207.1,195,217.64999999999998,21/08/2023,Colorectal Surgery
259,nwm78_total,65.8,63.45,69.55000000000001,21/08/2023,Colorectal Surgery
259,wl_Deferred,1.6,1,2,21/08/2023,Colorectal Surgery
259,wl_Planned,1001.6,970.0999999999999,1023.8499999999999,21/08/2023,Colorectal Surgery
259,wl_size_active,2961.6,2861.35,3061.2,21/08/2023,Colorectal Surgery
260,nwm104_total,7.8,6.449999999999999,9,22/08/2023,Colorectal Surgery
260,nwm52_total,225.8,213.45,236.75,22/08/2023,Colorectal Surgery
260,nwm78_total,71.9,69.45,75,22/08/2023,Colorectal Surgery
260,wl_Deferred,1.6,1,2,22/08/2023,Colorectal Surgery
260,wl_Planned,1001.5,971.5500000000001,1022.65,22/08/2023,Colorectal Surgery
260,wl_size_active,2969.8,2874,3069.85,22/08/2023,Colorectal Surgery
261,nwm104_total,7.7,6.449999999999999,9,23/08/2023,Colorectal Surgery
261,nwm52_total,225.7,213.45,236.75,23/08/2023,Colorectal Surgery
261,nwm78_total,71.8,69.45,74.55000000000001,23/08/2023,Colorectal Surgery
261,wl_Deferred,1.6,1,2,23/08/2023,Colorectal Surgery
261,wl_Planned,1002.4,973.0999999999999,1023.65,23/08/2023,Colorectal Surgery
261,wl_size_active,2977.9,2879.8,3073.8999999999996,23/08/2023,Colorectal Surgery
262,nwm104_total,7.7,6.449999999999999,9,24/08/2023,Colorectal Surgery
262,nwm52_total,225.6,213.45,236.75,24/08/2023,Colorectal Surgery
262,nwm78_total,71.7,69.45,74,24/08/2023,Colorectal Surgery
262,wl_Deferred,1.6,1,2,24/08/2023,Colorectal Surgery
262,wl_Planned,1003.5,975.2,1024.1,24/08/2023,Colorectal Surgery
262,wl_size_active,2986.7,2888.25,3079.75,24/08/2023,Colorectal Surgery
263,nwm104_total,7.7,6.449999999999999,9,25/08/2023,Colorectal Surgery
263,nwm52_total,225.4,213,236.75,25/08/2023,Colorectal Surgery
263,nwm78_total,71.7,69.45,74,25/08/2023,Colorectal Surgery
263,wl_Deferred,1.6,1,2,25/08/2023,Colorectal Surgery
263,wl_Planned,1003.9,975.2,1024.65,25/08/2023,Colorectal Surgery
263,wl_size_active,2992.7,2892.35,3083.5,25/08/2023,Colorectal Surgery
264,nwm104_total,7.7,6.449999999999999,9,26/08/2023,Colorectal Surgery
264,nwm52_total,225.4,213,236.75,26/08/2023,Colorectal Surgery
264,nwm78_total,71.7,69.45,74,26/08/2023,Colorectal Surgery
264,wl_Deferred,1.6,1,2,26/08/2023,Colorectal Surgery
264,wl_Planned,1003.4,975.8499999999999,1024.1,26/08/2023,Colorectal Surgery
264,wl_size_active,3002.2,2904.8,3090.7,26/08/2023,Colorectal Surgery
265,nwm104_total,7.7,6.449999999999999,9,27/08/2023,Colorectal Surgery
265,nwm52_total,225.4,213.45,236.75,27/08/2023,Colorectal Surgery
265,nwm78_total,71.7,69.45,74,27/08/2023,Colorectal Surgery
265,wl_Deferred,1.6,1,2,27/08/2023,Colorectal Surgery
265,wl_Planned,1004.4,976.75,1025.55,27/08/2023,Colorectal Surgery
265,wl_size_active,3008.6,2909.3,3097.8999999999996,27/08/2023,Colorectal Surgery
266,nwm104_total,7.7,6.449999999999999,9,28/08/2023,Colorectal Surgery
266,nwm52_total,225.4,213.45,236.75,28/08/2023,Colorectal Surgery
266,nwm78_total,71.7,69.45,74,28/08/2023,Colorectal Surgery
266,wl_Deferred,1.6,1,2,28/08/2023,Colorectal Surgery
266,wl_Planned,1004.4,977.1999999999999,1025.1,28/08/2023,Colorectal Surgery
266,wl_size_active,3017.2,2917.45,3104.3999999999996,28/08/2023,Colorectal Surgery
267,nwm104_total,7.7,6.449999999999999,9,29/08/2023,Colorectal Surgery
267,nwm52_total,233.7,222.35,244.75,29/08/2023,Colorectal Surgery
267,nwm78_total,76.3,74,79,29/08/2023,Colorectal Surgery
267,wl_Deferred,1.6,1,2,29/08/2023,Colorectal Surgery
267,wl_Planned,1005.3,979.55,1025.1,29/08/2023,Colorectal Surgery
267,wl_size_active,3025,2923.4,3112.7,29/08/2023,Colorectal Surgery
268,nwm104_total,7.7,6.449999999999999,9,30/08/2023,Colorectal Surgery
268,nwm52_total,233.7,222.35,244.75,30/08/2023,Colorectal Surgery
268,nwm78_total,76.3,74,79,30/08/2023,Colorectal Surgery
268,wl_Deferred,1.6,1,2,30/08/2023,Colorectal Surgery
268,wl_Planned,1006,979.4499999999999,1026,30/08/2023,Colorectal Surgery
268,wl_size_active,3033.2,2933.35,3120.35,30/08/2023,Colorectal Surgery
269,nwm104_total,7.7,6.449999999999999,9,31/08/2023,Colorectal Surgery
269,nwm52_total,233.8,222.35,244.75,31/08/2023,Colorectal Surgery
269,nwm78_total,76.3,74,79,31/08/2023,Colorectal Surgery
269,wl_Deferred,1.6,1,2,31/08/2023,Colorectal Surgery
269,wl_Planned,1006.4,979.4499999999999,1026.65,31/08/2023,Colorectal Surgery
269,wl_size_active,3042.8,2940.6499999999996,3128.8,31/08/2023,Colorectal Surgery
270,nwm104_total,7.7,6.449999999999999,9,01/09/2023,Colorectal Surgery
270,nwm52_total,233.9,221.9,244.75,01/09/2023,Colorectal Surgery
270,nwm78_total,76.3,74,79,01/09/2023,Colorectal Surgery
270,wl_Deferred,1.6,1,2,01/09/2023,Colorectal Surgery
270,wl_Planned,1007,980.55,1027.65,01/09/2023,Colorectal Surgery
270,wl_size_active,3050.5,2947.2,3140.25,01/09/2023,Colorectal Surgery
271,nwm104_total,7.7,6.449999999999999,9,02/09/2023,Colorectal Surgery
271,nwm52_total,233.8,221.9,244.75,02/09/2023,Colorectal Surgery
271,nwm78_total,76.3,74,79,02/09/2023,Colorectal Surgery
271,wl_Deferred,1.6,1,2,02/09/2023,Colorectal Surgery
271,wl_Planned,1007.9,981.5500000000001,1028.1,02/09/2023,Colorectal Surgery
271,wl_size_active,3059.2,2955.8500000000004,3147.2,02/09/2023,Colorectal Surgery
272,nwm104_total,7.7,6.449999999999999,9,03/09/2023,Colorectal Surgery
272,nwm52_total,233.8,221.9,244.75,03/09/2023,Colorectal Surgery
272,nwm78_total,76.3,74,79,03/09/2023,Colorectal Surgery
272,wl_Deferred,1.6,1,2,03/09/2023,Colorectal Surgery
272,wl_Planned,1008.6,981.1,1029.1,03/09/2023,Colorectal Surgery
272,wl_size_active,3067.7,2967.3,3152.75,03/09/2023,Colorectal Surgery
273,nwm104_total,7.7,6.449999999999999,9,04/09/2023,Colorectal Surgery
273,nwm52_total,233.7,221.9,244.75,04/09/2023,Colorectal Surgery
273,nwm78_total,76.3,74,79,04/09/2023,Colorectal Surgery
273,wl_Deferred,1.6,1,2,04/09/2023,Colorectal Surgery
273,wl_Planned,1009.1,983.0999999999999,1028.55,04/09/2023,Colorectal Surgery
273,wl_size_active,3074.3,2972.5,3159.5,04/09/2023,Colorectal Surgery
274,nwm104_total,7.7,6.449999999999999,9,05/09/2023,Colorectal Surgery
274,nwm52_total,244.7,232.8,255.65,05/09/2023,Colorectal Surgery
274,nwm78_total,81.9,79,85,05/09/2023,Colorectal Surgery
274,wl_Deferred,1.6,1,2,05/09/2023,Colorectal Surgery
274,wl_Planned,1009.3,983.0999999999999,1029.55,05/09/2023,Colorectal Surgery
274,wl_size_active,3079.8,2975.8500000000004,3164.75,05/09/2023,Colorectal Surgery
275,nwm104_total,7.7,6.449999999999999,9,06/09/2023,Colorectal Surgery
275,nwm52_total,244.3,232.8,255.65,06/09/2023,Colorectal Surgery
275,nwm78_total,81.8,79,85,06/09/2023,Colorectal Surgery
275,wl_Deferred,1.6,1,2,06/09/2023,Colorectal Surgery
275,wl_Planned,1009.6,983.75,1030.1,06/09/2023,Colorectal Surgery
275,wl_size_active,3087.9,2984.55,3171.6,06/09/2023,Colorectal Surgery
276,nwm104_total,7.7,6.449999999999999,9,07/09/2023,Colorectal Surgery
276,nwm52_total,244,232.25,255.65,07/09/2023,Colorectal Surgery
